#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.17.0-git223552fa74', start_date='2023-05-31T13:52:12', checksum=1029362955, kind='mean', investigation_time=50.0, imt='SA(1.0)'"
lon,lat,depth,poe-0.0050000,poe-0.0057376,poe-0.0065840,poe-0.0075552,poe-0.0086698,poe-0.0099487,poe-0.0114163,poe-0.0131004,poe-0.0150330,poe-0.0172506,poe-0.0197953,poe-0.0227155,poe-0.0260664,poe-0.0299117,poe-0.0343242,poe-0.0393876,poe-0.0451980,poe-0.0518655,poe-0.0595165,poe-0.0682963,poe-0.0783711,poe-0.0899323,poe-0.1031988,poe-0.1184225,poe-0.1358919,poe-0.1559383,poe-0.1789419,poe-0.2053390,poe-0.2356300,poe-0.2703896,poe-0.3102768,poe-0.3560480,poe-0.4085713,poe-0.4688427,poe-0.5380052,poe-0.6173704,poe-0.7084434,poe-0.8129511,poe-0.9328756,poe-1.0704911,poe-1.2284072,poe-1.4096188,poe-1.6175622,poe-1.8561809,poe-2.1300000
0.70905,-1.18845,0.00000,9.980721E-01,9.953045E-01,9.893151E-01,9.775110E-01,9.564329E-01,9.223555E-01,8.723335E-01,8.053175E-01,7.229871E-01,6.296113E-01,5.308353E-01,4.330235E-01,3.416292E-01,2.606670E-01,1.924055E-01,1.372848E-01,9.474169E-02,6.313402E-02,4.060293E-02,2.513871E-02,1.492800E-02,8.464185E-03,4.530153E-03,2.272899E-03,1.038682E-03,4.311738E-04,1.555676E-04,4.456656E-05,7.683174E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.70911,-1.27838,0.00000,9.969887E-01,9.928932E-01,9.844236E-01,9.685265E-01,9.415193E-01,8.999357E-01,8.416596E-01,7.668964E-01,6.787124E-01,5.821456E-01,4.832362E-01,3.881032E-01,3.014326E-01,2.264753E-01,1.645431E-01,1.155708E-01,7.847121E-02,5.139920E-02,3.247577E-02,1.970062E-02,1.144811E-02,6.313447E-03,3.275287E-03,1.569847E-03,6.803510E-04,2.626339E-04,8.493531E-05,1.932071E-05,1.641868E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.70918,-1.36832,0.00000,9.953508E-01,9.894083E-01,9.776929E-01,9.567756E-01,9.229667E-01,8.733472E-01,8.068603E-01,7.251033E-01,6.322767E-01,5.339448E-01,4.363320E-01,3.449555E-01,2.637355E-01,1.950468E-01,1.394315E-01,9.636519E-02,6.431071E-02,4.139217E-02,2.564583E-02,1.522735E-02,8.634894E-03,4.615650E-03,2.308856E-03,1.046600E-03,4.259329E-04,1.491087E-04,4.093663E-05,5.994924E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.70925,-1.45825,0.00000,9.929435E-01,9.845246E-01,9.687257E-01,9.418967E-01,9.006047E-01,8.427473E-01,7.684970E-01,6.808273E-01,5.847322E-01,4.861277E-01,3.910957E-01,3.043342E-01,2.290409E-01,1.666812E-01,1.172354E-01,7.968355E-02,5.224552E-02,3.301855E-02,2.003156E-02,1.162895E-02,6.408125E-03,3.314040E-03,1.580622E-03,6.742734E-04,2.527226E-04,7.792319E-05,1.611415E-05,7.923424E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.70932,-1.54818,0.00000,9.895087E-01,9.778927E-01,9.571525E-01,9.236317E-01,8.744304E-01,8.084767E-01,7.272869E-01,6.349769E-01,5.370463E-01,4.396137E-01,3.481965E-01,2.667086E-01,1.975769E-01,1.414752E-01,9.789512E-02,6.540291E-02,4.212393E-02,2.610756E-02,1.549884E-02,8.778551E-03,4.687504E-03,2.334536E-03,1.051553E-03,4.183231E-04,1.410077E-04,3.649619E-05,3.952197E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79860,-0.01933,0.00000,9.995857E-01,9.988943E-01,9.971685E-01,9.931795E-01,9.847632E-01,9.686953E-01,9.410321E-01,8.980389E-01,8.374625E-01,7.596474E-01,6.678885E-01,5.678666E-01,4.663382E-01,3.697439E-01,2.830078E-01,2.089975E-01,1.489627E-01,1.023918E-01,6.780446E-02,4.323384E-02,2.643407E-02,1.545908E-02,8.570869E-03,4.463818E-03,2.136844E-03,9.126826E-04,3.259667E-04,8.708055E-05,1.031094E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79860,0.07060,0.00000,9.994581E-01,9.985685E-01,9.963933E-01,9.914896E-01,9.814262E-01,9.627591E-01,9.315245E-01,8.842842E-01,8.193842E-01,7.379194E-01,6.438476E-01,5.432039E-01,4.426707E-01,3.483616E-01,2.646788E-01,1.940561E-01,1.373463E-01,9.372602E-02,6.163513E-02,3.899954E-02,2.365659E-02,1.371061E-02,7.519215E-03,3.865422E-03,1.815290E-03,7.556056E-04,2.577369E-04,6.418319E-05,5.732983E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79860,-0.10926,0.00000,9.996660E-01,9.991028E-01,9.976754E-01,9.943123E-01,9.870616E-01,9.728982E-01,9.479462E-01,9.082968E-01,8.512623E-01,7.765830E-01,6.869962E-01,5.878134E-01,4.857579E-01,3.875324E-01,2.984242E-01,2.217190E-01,1.589538E-01,1.099227E-01,7.323240E-02,4.699671E-02,2.893650E-02,1.705083E-02,9.545137E-03,5.025299E-03,2.447115E-03,1.067624E-03,3.977833E-04,1.129581E-04,1.716008E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79860,0.16053,0.00000,9.992589E-01,9.980704E-01,9.952386E-01,9.890459E-01,9.767496E-01,9.546975E-01,9.189982E-01,8.666660E-01,7.968175E-01,7.114238E-01,6.151436E-01,5.142796E-01,4.153387E-01,3.240004E-01,2.440480E-01,1.774440E-01,1.245481E-01,8.428751E-02,5.497676E-02,3.447611E-02,2.072475E-02,1.188112E-02,6.438378E-03,3.256468E-03,1.497624E-03,6.036873E-04,1.966989E-04,4.532534E-05,3.376216E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79861,-0.19920,0.00000,9.997138E-01,9.992284E-01,9.979863E-01,9.950222E-01,9.885349E-01,9.756553E-01,9.525858E-01,9.153296E-01,8.609122E-01,7.886423E-01,7.008274E-01,6.024774E-01,5.002319E-01,4.009385E-01,3.101546E-01,2.315079E-01,1.667242E-01,1.158392E-01,7.754171E-02,5.001162E-02,3.096826E-02,1.835517E-02,1.035631E-02,5.500213E-03,2.714613E-03,1.205711E-03,4.640860E-04,1.393976E-04,2.551144E-05,6.153277E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79862,0.25046,0.00000,9.989507E-01,9.973183E-01,9.935470E-01,9.855852E-01,9.703561E-01,9.440549E-01,9.030023E-01,8.448466E-01,7.696416E-01,6.803119E-01,5.821821E-01,4.816605E-01,3.850265E-01,2.973441E-01,2.217532E-01,1.596850E-01,1.110002E-01,7.440295E-02,4.805466E-02,2.982453E-02,1.773118E-02,1.003436E-02,5.357239E-03,2.655605E-03,1.189895E-03,4.605303E-04,1.425999E-04,2.999910E-05,1.682702E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79862,-0.28913,0.00000,9.997374E-01,9.992916E-01,9.981456E-01,9.953932E-01,9.893212E-01,9.771582E-01,9.551670E-01,9.193173E-01,8.664796E-01,7.957101E-01,7.090514E-01,6.113186E-01,5.090708E-01,4.092048E-01,3.174521E-01,2.376610E-01,1.716517E-01,1.196246E-01,8.033277E-02,5.197985E-02,3.231089E-02,1.922880E-02,1.090774E-02,5.828487E-03,2.903727E-03,1.305714E-03,5.140241E-04,1.606620E-04,3.327025E-05,1.716345E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79863,0.34040,0.00000,9.984775E-01,9.961972E-01,9.911120E-01,9.807887E-01,9.618326E-01,9.303955E-01,8.831939E-01,8.186999E-01,7.380327E-01,6.451004E-01,5.457206E-01,4.462927E-01,3.527111E-01,2.693430E-01,1.986499E-01,1.414899E-01,9.727415E-02,6.448736E-02,4.117309E-02,2.524542E-02,1.480928E-02,8.252041E-03,4.322940E-03,2.090386E-03,9.043308E-04,3.333456E-04,9.676563E-05,1.822236E-05,4.020234E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79864,-0.37906,0.00000,9.997410E-01,9.993023E-01,9.981754E-01,9.954687E-01,9.894932E-01,9.775083E-01,9.558015E-01,9.203432E-01,8.679678E-01,7.976601E-01,7.113903E-01,6.138995E-01,5.117280E-01,4.117521E-01,3.197272E-01,2.396131E-01,1.732529E-01,1.208725E-01,8.129174E-02,5.266868E-02,3.280064E-02,1.955861E-02,1.112238E-02,5.963075E-03,2.983200E-03,1.351508E-03,5.377749E-04,1.728572E-04,3.830760E-05,2.832939E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79865,0.43033,0.00000,9.977593E-01,9.945523E-01,9.876755E-01,9.742939E-01,9.507621E-01,9.133530E-01,8.593896E-01,7.883412E-01,7.024715E-01,6.065810E-01,5.067658E-01,4.093087E-01,3.195168E-01,2.410209E-01,1.756165E-01,1.235879E-01,8.393971E-02,5.495705E-02,3.463395E-02,2.093691E-02,1.209129E-02,6.611073E-03,3.384797E-03,1.585068E-03,6.557463E-04,2.270431E-04,6.098703E-05,9.200996E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79866,-0.46899,0.00000,9.997253E-01,9.992626E-01,9.980803E-01,9.952580E-01,9.890674E-01,9.767296E-01,9.545168E-01,9.184285E-01,8.653783E-01,7.944622E-01,7.077761E-01,6.101314E-01,5.080783E-01,4.084260E-01,3.168491E-01,2.372650E-01,1.714471E-01,1.195236E-01,8.035922E-02,5.204034E-02,3.240850E-02,1.932423E-02,1.099029E-02,5.896956E-03,2.950500E-03,1.341361E-03,5.350054E-04,1.755782E-04,4.066458E-05,3.948313E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79868,0.52026,0.00000,9.966847E-01,9.921835E-01,9.829314E-01,9.657127E-01,9.367566E-01,8.926662E-01,8.315807E-01,7.541005E-01,6.636489E-01,5.656680E-01,4.663927E-01,3.717932E-01,2.864659E-01,2.132884E-01,1.534045E-01,1.065664E-01,7.141969E-02,4.612742E-02,2.864855E-02,1.704216E-02,9.665485E-03,5.166850E-03,2.572996E-03,1.156953E-03,4.535000E-04,1.447846E-04,3.547571E-05,3.102543E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79869,-0.55893,0.00000,9.996877E-01,9.991660E-01,9.978463E-01,9.947341E-01,9.879978E-01,9.747545E-01,9.512286E-01,9.134873E-01,8.586463E-01,7.860987E-01,6.982530E-01,6.001305E-01,4.982997E-01,3.994448E-01,3.090484E-01,2.308403E-01,1.664256E-01,1.157676E-01,7.768947E-02,5.020962E-02,3.121593E-02,1.858069E-02,1.054574E-02,5.648778E-03,2.818402E-03,1.279453E-03,5.090419E-04,1.685434E-04,4.028947E-05,4.443884E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79870,0.61019,0.00000,9.951058E-01,9.888449E-01,9.765376E-01,9.546617E-01,9.195008E-01,8.682182E-01,7.999510E-01,7.165168E-01,6.223711E-01,5.233317E-01,4.256282E-01,3.347020E-01,2.544124E-01,1.868602E-01,1.325755E-01,9.082936E-02,6.000875E-02,3.819264E-02,2.333669E-02,1.364300E-02,7.574512E-03,3.946686E-03,1.898455E-03,8.126116E-04,2.973545E-04,8.640694E-05,1.777041E-05,3.052936E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79872,-0.64886,0.00000,9.996211E-01,9.989955E-01,9.974363E-01,9.938242E-01,9.861587E-01,9.713944E-01,9.456934E-01,9.052522E-01,8.475304E-01,7.724102E-01,6.827943E-01,5.839767E-01,4.825725E-01,3.850640E-01,2.966074E-01,2.206534E-01,1.584611E-01,1.098304E-01,7.345571E-02,4.731412E-02,2.932155E-02,1.739211E-02,9.837558E-03,5.247254E-03,2.606207E-03,1.176150E-03,4.664033E-04,1.543143E-04,3.786391E-05,4.045635E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79874,0.70012,0.00000,9.928346E-01,9.842503E-01,9.681371E-01,9.407971E-01,8.987885E-01,8.400562E-01,7.648678E-01,6.762804E-01,5.794829E-01,4.805205E-01,3.853932E-01,2.988501E-01,2.239918E-01,1.622177E-01,1.134825E-01,7.662477E-02,4.986892E-02,3.123447E-02,1.874978E-02,1.074991E-02,5.823408E-03,2.947138E-03,1.357193E-03,5.496331E-04,1.834842E-04,4.921103E-05,6.832568E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79875,-0.73879,0.00000,9.995127E-01,9.987210E-01,9.967856E-01,9.924054E-01,9.833459E-01,9.663566E-01,9.375548E-01,8.933649E-01,8.317530E-01,7.532857E-01,6.614972E-01,5.619673E-01,4.613428E-01,3.658032E-01,2.800918E-01,2.072128E-01,1.479994E-01,1.020807E-01,6.793246E-02,4.355321E-02,2.686010E-02,1.585185E-02,8.918961E-03,4.725580E-03,2.331356E-03,1.040946E-03,4.112895E-04,1.345910E-04,3.363862E-05,2.927947E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79879,-0.82872,0.00000,9.993410E-01,9.982926E-01,9.957908E-01,9.902878E-01,9.792554E-01,9.592214E-01,9.263188E-01,8.773407E-01,8.109400E-01,7.285609E-01,6.344162E-01,5.343686E-01,4.350360E-01,3.421460E-01,2.599885E-01,1.909348E-01,1.354048E-01,9.277783E-02,6.131411E-02,3.906358E-02,2.391684E-02,1.401806E-02,7.819092E-03,4.104904E-03,2.000580E-03,8.807218E-04,3.440937E-04,1.108587E-04,2.716639E-05,1.812000E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79884,-0.91865,0.00000,9.990715E-01,9.976341E-01,9.943010E-01,9.872095E-01,9.734942E-01,9.494857E-01,9.114481E-01,8.567241E-01,7.848462E-01,6.982853E-01,6.018744E-01,5.017459E-01,4.043559E-01,3.148728E-01,2.370235E-01,1.724365E-01,1.211946E-01,8.230733E-02,5.389796E-02,3.403468E-02,2.062437E-02,1.196587E-02,6.585146E-03,3.410323E-03,1.627548E-03,7.022046E-04,2.670059E-04,8.327467E-05,1.846101E-05,7.011984E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79889,-1.00859,0.00000,9.986532E-01,9.966384E-01,9.921190E-01,9.828580E-01,9.656458E-01,9.367005E-01,8.925911E-01,8.314137E-01,7.537635E-01,6.631608E-01,5.649392E-01,4.654682E-01,3.707746E-01,2.854614E-01,2.125267E-01,1.528884E-01,1.063122E-01,7.139517E-02,4.623808E-02,2.885189E-02,1.725856E-02,9.871685E-03,5.335131E-03,2.707487E-03,1.253698E-03,5.246157E-04,1.907876E-04,5.564048E-05,9.952874E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79894,-1.09852,0.00000,9.980116E-01,9.951582E-01,9.889926E-01,9.768677E-01,9.552748E-01,9.204696E-01,8.695425E-01,8.015373E-01,7.182677E-01,6.241434E-01,5.249069E-01,4.269941E-01,3.358186E-01,2.553461E-01,1.877487E-01,1.333910E-01,9.162518E-02,6.072728E-02,3.882380E-02,2.386997E-02,1.406196E-02,7.892135E-03,4.174265E-03,2.057618E-03,9.182726E-04,3.678678E-04,1.253469E-04,3.255859E-05,4.037773E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79900,-1.18845,0.00000,9.970418E-01,9.930003E-01,9.846181E-01,9.688414E-01,9.419709E-01,9.005060E-01,8.422867E-01,7.674743E-01,6.791316E-01,5.823240E-01,4.831184E-01,3.877039E-01,3.008077E-01,2.257175E-01,1.637302E-01,1.147781E-01,7.775793E-02,5.080193E-02,3.200142E-02,1.934057E-02,1.119296E-02,6.136281E-03,3.162408E-03,1.499154E-03,6.402108E-04,2.410881E-04,7.516838E-05,1.558309E-05,8.959718E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79907,-1.27838,0.00000,9.956022E-01,9.899242E-01,9.786515E-01,9.583815E-01,9.253947E-01,8.766725E-01,8.110104E-01,7.298267E-01,6.372551E-01,5.388173E-01,4.407878E-01,3.487877E-01,2.668408E-01,1.974425E-01,1.411839E-01,9.758947E-02,6.512412E-02,4.190295E-02,2.595190E-02,1.539832E-02,8.724048E-03,4.656462E-03,2.324858E-03,1.050117E-03,4.252286E-04,1.473237E-04,4.016044E-05,5.506358E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79914,-1.36832,0.00000,9.935111E-01,9.856465E-01,9.707294E-01,9.451265E-01,9.053169E-01,8.490039E-01,7.760965E-01,6.893213E-01,5.935760E-01,4.947275E-01,3.989624E-01,3.111557E-01,2.346662E-01,1.711221E-01,1.205779E-01,8.210772E-02,5.392820E-02,3.414247E-02,2.075323E-02,1.207193E-02,6.669175E-03,3.457721E-03,1.656079E-03,7.095445E-04,2.672096E-04,8.369717E-05,1.774096E-05,1.053717E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79921,-1.45825,0.00000,9.905460E-01,9.798526E-01,9.604955E-01,9.287860E-01,8.816453E-01,8.177048E-01,7.381112E-01,6.467488E-01,5.490083E-01,4.510019E-01,3.584700E-01,2.755008E-01,2.047657E-01,1.471005E-01,1.021105E-01,6.844940E-02,4.422934E-02,2.751359E-02,1.639585E-02,9.330284E-03,5.009882E-03,2.513249E-03,1.143410E-03,4.610055E-04,1.585417E-04,4.283616E-05,5.681917E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79929,-1.54818,0.00000,9.862186E-01,9.718958E-01,9.472403E-01,9.087486E-01,8.540347E-01,7.828023E-01,6.974661E-01,6.027492E-01,5.043438E-01,4.083945E-01,3.199114E-01,2.422675E-01,1.774189E-01,1.255355E-01,8.581686E-02,5.659963E-02,3.596109E-02,2.195213E-02,1.281512E-02,7.112092E-03,3.703406E-03,1.783691E-03,7.649967E-04,2.857689E-04,8.768086E-05,1.833049E-05,8.395426E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88853,-0.01933,0.00000,9.991788E-01,9.978633E-01,9.947448E-01,9.879739E-01,9.746482E-01,9.509885E-01,9.130927E-01,8.581398E-01,7.855851E-01,6.978205E-01,5.998476E-01,4.982229E-01,3.996122E-01,3.094495E-01,2.311876E-01,1.666773E-01,1.159158E-01,7.767299E-02,5.011833E-02,3.104391E-02,1.841275E-02,1.037369E-02,5.513140E-03,2.705685E-03,1.198019E-03,4.496002E-04,1.302317E-04,2.005921E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88853,0.07060,0.00000,9.989666E-01,9.973454E-01,9.935811E-01,9.855993E-01,9.702794E-01,9.437548E-01,9.022886E-01,8.435056E-01,7.674970E-01,6.772687E-01,5.782462E-01,4.770543E-01,3.801066E-01,2.924286E-01,2.170770E-01,1.555367E-01,1.074809E-01,7.156939E-02,4.587657E-02,2.821732E-02,1.660857E-02,9.271139E-03,4.874075E-03,2.354871E-03,1.021326E-03,3.689647E-04,1.009551E-04,1.273774E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88853,-0.10926,0.00000,9.993165E-01,9.982056E-01,9.955305E-01,9.896151E-01,9.777416E-01,9.562334E-01,9.211045E-01,8.692189E-01,7.995406E-01,7.139518E-01,6.170731E-01,5.153310E-01,4.155621E-01,3.235056E-01,2.429617E-01,1.760617E-01,1.230880E-01,8.291570E-02,5.379213E-02,3.351904E-02,2.000557E-02,1.136008E-02,6.091096E-03,3.029171E-03,1.364671E-03,5.288093E-04,1.610405E-04,2.947273E-05,4.039097E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88854,0.16053,0.00000,9.986476E-01,9.965831E-01,9.919113E-01,9.822842E-01,9.643481E-01,9.341974E-01,8.883736E-01,8.250918E-01,7.452119E-01,6.524331E-01,5.525863E-01,4.522531E-01,3.575333E-01,2.729418E-01,2.010886E-01,1.430272E-01,9.809651E-02,6.484132E-02,4.124179E-02,2.516227E-02,1.467344E-02,8.104504E-03,4.204597E-03,1.994857E-03,8.431989E-04,2.918582E-04,7.482812E-05,7.607928E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
