#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.17.0-git223552fa74', start_date='2023-05-31T13:52:12', checksum=1029362955, kind='mean', investigation_time=50.0, imt='PGA'"
lon,lat,depth,poe-0.0050000,poe-0.0057376,poe-0.0065840,poe-0.0075552,poe-0.0086698,poe-0.0099487,poe-0.0114163,poe-0.0131004,poe-0.0150330,poe-0.0172506,poe-0.0197953,poe-0.0227155,poe-0.0260664,poe-0.0299117,poe-0.0343242,poe-0.0393876,poe-0.0451980,poe-0.0518655,poe-0.0595165,poe-0.0682963,poe-0.0783711,poe-0.0899323,poe-0.1031988,poe-0.1184225,poe-0.1358919,poe-0.1559383,poe-0.1789419,poe-0.2053390,poe-0.2356300,poe-0.2703896,poe-0.3102768,poe-0.3560480,poe-0.4085713,poe-0.4688427,poe-0.5380052,poe-0.6173704,poe-0.7084434,poe-0.8129511,poe-0.9328756,poe-1.0704911,poe-1.2284072,poe-1.4096188,poe-1.6175622,poe-1.8561809,poe-2.1300000
-0.91011,-0.19920,0.00000,9.999963E-01,9.999914E-01,9.999775E-01,9.999366E-01,9.998121E-01,9.994342E-01,9.983271E-01,9.952931E-01,9.877274E-01,9.709237E-01,9.381571E-01,8.824801E-01,8.000894E-01,6.934524E-01,5.715442E-01,4.470445E-01,3.319819E-01,2.344289E-01,1.577380E-01,1.013355E-01,6.231476E-02,3.662923E-02,2.056027E-02,1.097981E-02,5.517926E-03,2.593328E-03,1.124569E-03,4.327227E-04,1.360908E-04,3.042705E-05,3.804303E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.91011,0.25046,0.00000,9.999737E-01,9.999252E-01,9.997761E-01,9.993197E-01,9.979766E-01,9.943028E-01,9.852306E-01,9.654392E-01,9.278139E-01,8.658090E-01,7.770470E-01,6.657951E-01,5.423657E-01,4.195525E-01,3.084792E-01,2.160372E-01,1.444366E-01,9.236195E-02,5.654805E-02,3.309864E-02,1.844326E-02,9.741163E-03,4.831144E-03,2.218644E-03,9.268453E-04,3.370235E-04,9.716555E-05,1.966715E-05,8.131166E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.91011,-0.28913,0.00000,9.999966E-01,9.999922E-01,9.999800E-01,9.999440E-01,9.998350E-01,9.995039E-01,9.985312E-01,9.958490E-01,9.890962E-01,9.739079E-01,9.438393E-01,8.918630E-01,8.135504E-01,7.103391E-01,5.902755E-01,4.656388E-01,3.486825E-01,2.482661E-01,1.683929E-01,1.089678E-01,6.749590E-02,3.994704E-02,2.257211E-02,1.217220E-02,6.176866E-03,2.931003E-03,1.295333E-03,5.097313E-04,1.635602E-04,3.907637E-05,6.282743E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.91011,0.34040,0.00000,9.999472E-01,9.998439E-01,9.995259E-01,9.985740E-01,9.958977E-01,9.890472E-01,9.734660E-01,9.424838E-01,8.890444E-01,8.090873E-01,7.046146E-01,5.841950E-01,4.601326E-01,3.444297E-01,2.454965E-01,1.669581E-01,1.085891E-01,6.761000E-02,4.025380E-02,2.287785E-02,1.233387E-02,6.261788E-03,2.962803E-03,1.281559E-03,4.893389E-04,1.559556E-04,3.596441E-05,3.468941E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.91011,-0.37906,0.00000,9.999967E-01,9.999923E-01,9.999800E-01,9.999440E-01,9.998347E-01,9.995036E-01,9.985325E-01,9.958608E-01,9.891507E-01,9.740893E-01,9.443107E-01,8.928475E-01,8.152607E-01,7.128468E-01,5.934393E-01,4.691325E-01,3.521307E-01,2.513532E-01,1.709381E-01,1.109278E-01,6.889427E-02,4.086683E-02,2.315430E-02,1.253401E-02,6.380886E-03,3.042954E-03,1.355611E-03,5.364637E-04,1.734582E-04,4.317038E-05,7.397213E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.91011,0.43033,0.00000,9.998842E-01,9.996497E-01,9.989401E-01,9.969044E-01,9.915476E-01,9.789511E-01,9.529660E-01,9.064046E-01,8.340683E-01,7.361258E-01,6.194296E-01,4.955111E-01,3.767551E-01,2.726567E-01,1.882769E-01,1.243003E-01,7.855041E-02,4.748948E-02,2.741714E-02,1.505445E-02,7.811168E-03,3.780381E-03,1.682352E-03,6.723067E-04,2.265623E-04,5.843322E-05,8.924794E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.91011,-0.46899,0.00000,9.999963E-01,9.999914E-01,9.999775E-01,9.999365E-01,9.998118E-01,9.994345E-01,9.983352E-01,9.953429E-01,9.879315E-01,9.715612E-01,9.397439E-01,8.856864E-01,8.055165E-01,7.012257E-01,5.812011E-01,4.575537E-01,3.422351E-01,2.435861E-01,1.652673E-01,1.071258E-01,6.643188E-02,3.937655E-02,2.231262E-02,1.206735E-02,6.149734E-03,2.940552E-03,1.308926E-03,5.191412E-04,1.701407E-04,4.289245E-05,7.430168E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.91011,0.52026,0.00000,9.997284E-01,9.991758E-01,9.975675E-01,9.932441E-01,9.828030E-01,9.606059E-01,9.195496E-01,8.536996E-01,7.617664E-01,6.490491E-01,5.261678E-01,4.055323E-01,2.974877E-01,2.081528E-01,1.392578E-01,8.918404E-02,5.466692E-02,3.200683E-02,1.784072E-02,9.426780E-03,4.663781E-03,2.128568E-03,8.760909E-04,3.104947E-04,8.784660E-05,1.613773E-05,3.146887E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.91011,-0.55893,0.00000,9.999956E-01,9.999894E-01,9.999717E-01,9.999188E-01,9.997573E-01,9.992712E-01,9.978725E-01,9.941398E-01,9.851297E-01,9.658153E-01,9.294692E-01,8.697171E-01,7.839056E-01,6.755375E-01,5.541098E-01,4.318976E-01,3.201173E-01,2.260429E-01,1.523639E-01,9.820879E-02,6.060766E-02,3.581651E-02,2.022450E-02,1.090442E-02,5.552217E-03,2.647999E-03,1.174596E-03,4.671419E-04,1.550140E-04,3.867235E-05,6.518835E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.91010,0.61019,0.00000,9.993348E-01,9.980226E-01,9.944357E-01,9.855859E-01,9.663000E-01,9.296667E-01,8.693028E-01,7.827803E-01,6.740212E-01,5.527092E-01,4.310739E-01,3.200318E-01,2.265657E-01,1.533646E-01,9.937708E-02,6.168287E-02,3.657879E-02,2.066729E-02,1.108614E-02,5.586679E-03,2.613239E-03,1.105312E-03,4.048087E-04,1.228894E-04,2.509705E-05,2.227548E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.91010,-0.64886,0.00000,9.999942E-01,9.999855E-01,9.999601E-01,9.998831E-01,9.996481E-01,9.989469E-01,9.969705E-01,9.918550E-01,9.799722E-01,9.555960E-01,9.118285E-01,8.432364E-01,7.491696E-01,6.353961E-01,5.127335E-01,3.934169E-01,2.873909E-01,2.003137E-01,1.334885E-01,8.517601E-02,5.209386E-02,3.055046E-02,1.712000E-02,9.153834E-03,4.628279E-03,2.189392E-03,9.584334E-04,3.771842E-04,1.253792E-04,3.055773E-05,4.040812E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.91010,0.70012,0.00000,9.983470E-01,9.953012E-01,9.876546E-01,9.706445E-01,9.375998E-01,8.818783E-01,8.001736E-01,6.952240E-01,5.757654E-01,4.537552E-01,3.404470E-01,2.435931E-01,1.665929E-01,1.091069E-01,6.846225E-02,4.107077E-02,2.350773E-02,1.276852E-02,6.538492E-03,3.122838E-03,1.355734E-03,5.156305E-04,1.631283E-04,3.611478E-05,4.514830E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.91010,-0.73879,0.00000,9.999915E-01,9.999778E-01,9.999369E-01,9.998119E-01,9.994308E-01,9.983137E-01,9.952617E-01,9.876946E-01,9.710106E-01,9.387183E-01,8.841758E-01,8.037567E-01,6.997566E-01,5.805635E-01,4.581867E-01,3.441070E-01,2.463709E-01,1.685892E-01,1.104408E-01,6.937663E-02,4.179930E-02,2.416372E-02,1.334076E-02,7.008697E-03,3.483095E-03,1.614506E-03,6.859049E-04,2.610667E-04,8.396895E-05,1.850785E-05,1.567717E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.91009,-0.82872,0.00000,9.999862E-01,9.999622E-01,9.998891E-01,9.996642E-01,9.989873E-01,9.970603E-01,9.920273E-01,9.802495E-01,9.559614E-01,9.122257E-01,8.436173E-01,7.495118E-01,6.357887E-01,5.133097E-01,3.942736E-01,2.885351E-01,2.016078E-01,1.348275E-01,8.642358E-02,5.317377E-02,3.140436E-02,1.774343E-02,9.572926E-03,4.896739E-03,2.353183E-03,1.053884E-03,4.269037E-04,1.497671E-04,4.426857E-05,8.317533E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.91009,-0.91865,0.00000,9.999751E-01,9.999287E-01,9.997852E-01,9.993459E-01,9.980574E-01,9.945517E-01,9.859395E-01,9.672147E-01,9.316148E-01,8.727250E-01,7.877745E-01,6.802375E-01,5.595033E-01,4.378011E-01,3.261833E-01,2.318791E-01,1.576499E-01,1.027014E-01,6.420409E-02,3.852137E-02,2.214961E-02,1.216964E-02,6.344066E-03,3.125809E-03,1.438209E-03,6.057413E-04,2.272778E-04,7.210007E-05,1.639822E-05,2.015700E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.91009,-1.00859,0.00000,9.999505E-01,9.998524E-01,9.995492E-01,9.986404E-01,9.960880E-01,9.895673E-01,9.747541E-01,9.452724E-01,8.942345E-01,8.173626E-01,7.160600E-01,5.981307E-01,4.753634E-01,3.595673E-01,2.593450E-01,1.787586E-01,1.180335E-01,7.473443E-02,4.541590E-02,2.645766E-02,1.473045E-02,7.798837E-03,3.898890E-03,1.823285E-03,7.879267E-04,3.061237E-04,1.009787E-04,2.529640E-05,4.132919E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.91008,-1.09852,0.00000,9.998923E-01,9.996713E-01,9.989989E-01,9.970642E-01,9.919637E-01,9.799499E-01,9.551019E-01,9.103892E-01,8.404883E-01,7.451209E-01,6.305231E-01,5.078324E-01,3.891782E-01,2.842220E-01,1.982653E-01,1.323974E-01,8.476920E-02,5.207622E-02,3.064418E-02,1.725248E-02,9.240407E-03,4.674364E-03,2.212862E-03,9.689518E-04,3.833884E-04,1.320179E-04,3.492384E-05,5.829006E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.91007,-1.18845,0.00000,9.997486E-01,9.992302E-01,9.977106E-01,9.936025E-01,9.836337E-01,9.623386E-01,9.227350E-01,8.588083E-01,7.689203E-01,6.578745E-01,5.359884E-01,4.154979E-01,3.068237E-01,2.162889E-01,1.458859E-01,9.433681E-02,5.850114E-02,3.475148E-02,1.973735E-02,1.066994E-02,5.457675E-03,2.609767E-03,1.149608E-03,4.614661E-04,1.611439E-04,4.429295E-05,8.380463E-06,1.062097E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.91007,-1.27838,0.00000,9.993861E-01,9.981555E-01,9.947610E-01,9.863194E-01,9.677899E-01,9.323455E-01,8.735293E-01,7.886286E-01,6.811561E-01,5.605711E-01,4.389954E-01,3.274256E-01,2.330162E-01,1.585956E-01,1.034605E-01,6.471388E-02,3.878191E-02,2.220874E-02,1.209851E-02,6.246691E-03,3.015645E-03,1.342594E-03,5.402610E-04,1.893937E-04,5.416636E-05,1.064581E-05,4.653467E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.91006,-1.36832,0.00000,9.984729E-01,9.956063E-01,9.883311E-01,9.719907E-01,9.399688E-01,8.855402E-01,8.051445E-01,7.011729E-01,5.821882E-01,4.600828E-01,3.462687E-01,2.485861E-01,1.706403E-01,1.122056E-01,7.073791E-02,4.273136E-02,2.466731E-02,1.355188E-02,7.045608E-03,3.432177E-03,1.544383E-03,6.270070E-04,2.202979E-04,6.293011E-05,1.246710E-05,8.013274E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.91006,-1.45825,0.00000,9.961798E-01,9.897705E-01,9.751406E-01,9.459283E-01,8.952754E-01,8.189669E-01,7.184061E-01,6.012763E-01,4.791161E-01,3.635827E-01,2.631427E-01,1.820628E-01,1.206310E-01,7.661456E-02,4.661032E-02,2.711253E-02,1.501727E-02,7.868725E-03,3.863815E-03,1.754530E-03,7.196873E-04,2.564419E-04,7.288714E-05,1.398446E-05,1.061350E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.91005,-1.54818,0.00000,9.905524E-01,9.770502E-01,9.498670E-01,9.021822E-01,8.293699E-01,7.320434E-01,6.170601E-01,4.954688E-01,3.789337E-01,2.764013E-01,1.927090E-01,1.286607E-01,8.232805E-02,5.044704E-02,2.954920E-02,1.648899E-02,8.712678E-03,4.318574E-03,1.975863E-03,8.183088E-04,2.947419E-04,8.552994E-05,1.656630E-05,1.276596E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.82018,-0.01933,0.00000,9.999976E-01,9.999946E-01,9.999870E-01,9.999653E-01,9.999003E-01,9.997025E-01,9.991080E-01,9.974035E-01,9.928837E-01,9.820849E-01,9.592845E-01,9.172551E-01,8.499215E-01,7.559521E-01,6.409240E-01,5.160286E-01,3.943120E-01,2.862570E-01,1.978271E-01,1.304802E-01,8.228419E-02,4.968394E-02,2.867328E-02,1.578572E-02,8.221092E-03,4.024538E-03,1.834173E-03,7.578394E-04,2.686963E-04,7.548196E-05,1.435864E-05,5.949380E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.82018,0.07060,0.00000,9.999964E-01,9.999918E-01,9.999791E-01,9.999418E-01,9.998286E-01,9.994833E-01,9.984617E-01,9.956245E-01,9.884452E-01,9.722731E-01,9.403555E-01,8.856094E-01,8.040525E-01,6.979160E-01,5.761636E-01,4.514259E-01,3.358817E-01,2.377379E-01,1.604489E-01,1.034772E-01,6.388065E-02,3.774138E-02,2.128396E-02,1.139966E-02,5.759014E-03,2.716543E-03,1.174935E-03,4.529257E-04,1.458271E-04,3.259387E-05,3.665689E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.82018,-0.10926,0.00000,9.999981E-01,9.999961E-01,9.999909E-01,9.999765E-01,9.999342E-01,9.998063E-01,9.994199E-01,9.982930E-01,9.952152E-01,9.875600E-01,9.705904E-01,9.375558E-01,8.815150E-01,7.987251E-01,6.917229E-01,5.695948E-01,4.451408E-01,3.302684E-01,2.330106E-01,1.566894E-01,1.006703E-01,6.185073E-02,3.638458E-02,2.044613E-02,1.090631E-02,5.497485E-03,2.595633E-03,1.125942E-03,4.298016E-04,1.365797E-04,3.341555E-05,4.384446E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.82018,0.16053,0.00000,9.999942E-01,9.999859E-01,9.999620E-01,9.998901E-01,9.996698E-01,9.990057E-01,9.971011E-01,9.920709E-01,9.801550E-01,9.553165E-01,9.102609E-01,8.393697E-01,7.422350E-01,6.253746E-01,5.004631E-01,3.802047E-01,2.746453E-01,1.890724E-01,1.243043E-01,7.822602E-02,4.711144E-02,2.711319E-02,1.485111E-02,7.698255E-03,3.734624E-03,1.675667E-03,6.768765E-04,2.356322E-04,6.437772E-05,1.065244E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.82018,-0.19920,0.00000,9.999985E-01,9.999968E-01,9.999928E-01,9.999819E-01,9.999503E-01,9.998553E-01,9.995689E-01,9.987274E-01,9.963936E-01,9.904526E-01,9.768825E-01,9.495164E-01,9.012548E-01,8.270364E-01,7.272351E-01,6.089659E-01,4.841890E-01,3.654337E-01,2.620988E-01,1.790345E-01,1.167713E-01,7.276789E-02,4.338945E-02,2.478333E-02,1.344752E-02,6.911070E-03,3.352583E-03,1.500133E-03,5.964633E-04,2.059855E-04,5.761793E-05,1.001743E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.82018,0.25046,0.00000,9.999896E-01,9.999728E-01,9.999228E-01,9.997699E-01,9.993041E-01,9.979390E-01,9.942201E-01,9.850668E-01,9.651502E-01,9.273626E-01,8.651815E-01,7.762621E-01,6.649169E-01,5.414771E-01,4.187408E-01,3.077647E-01,2.154869E-01,1.440616E-01,9.211709E-02,5.642410E-02,3.302896E-02,1.842602E-02,9.749272E-03,4.847340E-03,2.234487E-03,9.368652E-04,3.425152E-04,1.025584E-04,2.218301E-05,1.529110E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.82018,-0.28913,0.00000,9.999986E-01,9.999971E-01,9.999936E-01,9.999841E-01,9.999567E-01,9.998751E-01,9.996292E-01,9.989059E-01,9.968902E-01,9.917138E-01,9.797401E-01,9.552023E-01,9.110980E-01,8.418472E-01,7.466931E-01,6.315052E-01,5.074452E-01,3.870802E-01,2.805941E-01,1.936243E-01,1.275265E-01,8.024053E-02,4.823472E-02,2.781316E-02,1.524787E-02,7.921824E-03,3.898112E-03,1.775845E-03,7.215573E-04,2.574342E-04,7.690556E-05,1.512236E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.82018,0.34040,0.00000,9.999790E-01,9.999416E-01,9.998276E-01,9.994785E-01,9.984412E-01,9.955516E-01,9.882319E-01,9.717665E-01,9.393905E-01,8.841525E-01,8.023379E-01,6.964314E-01,5.753748E-01,4.515976E-01,3.369041E-01,2.393453E-01,1.622983E-01,1.052814E-01,6.538440E-02,3.884683E-02,2.202842E-02,1.184304E-02,6.006214E-03,2.839294E-03,1.221830E-03,4.655599E-04,1.480697E-04,3.501343E-05,4.240268E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.82018,-0.37906,0.00000,9.999986E-01,9.999971E-01,9.999936E-01,9.999841E-01,9.999567E-01,9.998749E-01,9.996289E-01,9.989070E-01,9.969019E-01,9.917703E-01,9.799362E-01,9.557363E-01,9.122732E-01,8.439913E-01,7.499974E-01,6.358566E-01,5.124593E-01,3.921973E-01,2.852988E-01,1.976264E-01,1.306598E-01,8.254334E-02,4.978547E-02,2.882257E-02,1.585095E-02,8.281225E-03,4.103372E-03,1.877724E-03,7.698543E-04,2.805375E-04,8.560031E-05,1.703381E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.82017,0.43033,0.00000,9.999532E-01,9.998632E-01,9.995870E-01,9.987587E-01,9.964147E-01,9.903478E-01,9.763459E-01,9.480266E-01,8.982794E-01,8.224516E-01,7.215780E-01,6.032864E-01,4.794475E-01,3.622446E-01,2.605906E-01,1.789273E-01,1.175061E-01,7.388363E-02,4.445577E-02,2.554992E-02,1.394913E-02,7.195953E-03,3.462461E-03,1.529375E-03,6.041971E-04,2.000088E-04,5.003897E-05,8.191826E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.82017,-0.46899,0.00000,9.999985E-01,9.999969E-01,9.999928E-01,9.999819E-01,9.999502E-01,9.998550E-01,9.995690E-01,9.987350E-01,9.964432E-01,9.906640E-01,9.775705E-01,9.513070E-01,9.050549E-01,8.337659E-01,7.373227E-01,6.220098E-01,4.989341E-01,3.802806E-01,2.756862E-01,1.904743E-01,1.257233E-01,7.931022E-02,4.782608E-02,2.766754E-02,1.520873E-02,7.964682E-03,3.947964E-03,1.806808E-03,7.451717E-04,2.743917E-04,8.357216E-05,1.709097E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.82017,0.52026,0.00000,9.998865E-01,9.996582E-01,9.989697E-01,9.969990E-01,9.918151E-01,9.796111E-01,9.543717E-01,9.089825E-01,8.381506E-01,7.417709E-01,6.263167E-01,5.030310E-01,3.841875E-01,2.794125E-01,1.939249E-01,1.287605E-01,8.185100E-02,4.979876E-02,2.895711E-02,1.601796E-02,8.388736E-03,4.105913E-03,1.849543E-03,7.516870E-04,2.596490E-04,6.974483E-05,1.195499E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.82017,-0.55893,0.00000,9.999982E-01,9.999962E-01,9.999911E-01,9.999766E-01,9.999343E-01,9.998067E-01,9.994242E-01,9.983211E-01,9.953486E-01,9.880517E-01,9.720445E-01,9.410642E-01,8.885028E-01,8.104440E-01,7.084824E-01,5.904197E-01,4.679436E-01,3.526958E-01,2.531795E-01,1.734690E-01,1.136732E-01,7.130175E-02,4.279922E-02,2.464375E-02,1.352710E-02,7.059121E-03,3.484406E-03,1.597194E-03,6.597561E-04,2.416557E-04,7.383733E-05,1.552000E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
