#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.17.0-git223552fa74', start_date='2023-05-31T13:52:12', checksum=1029362955, kind='mean', investigation_time=50.0, imt='SA(0.025)'"
lon,lat,depth,poe-0.0050000,poe-0.0057376,poe-0.0065840,poe-0.0075552,poe-0.0086698,poe-0.0099487,poe-0.0114163,poe-0.0131004,poe-0.0150330,poe-0.0172506,poe-0.0197953,poe-0.0227155,poe-0.0260664,poe-0.0299117,poe-0.0343242,poe-0.0393876,poe-0.0451980,poe-0.0518655,poe-0.0595165,poe-0.0682963,poe-0.0783711,poe-0.0899323,poe-0.1031988,poe-0.1184225,poe-0.1358919,poe-0.1559383,poe-0.1789419,poe-0.2053390,poe-0.2356300,poe-0.2703896,poe-0.3102768,poe-0.3560480,poe-0.4085713,poe-0.4688427,poe-0.5380052,poe-0.6173704,poe-0.7084434,poe-0.8129511,poe-0.9328756,poe-1.0704911,poe-1.2284072,poe-1.4096188,poe-1.6175622,poe-1.8561809,poe-2.1300000
0.79875,-0.73879,0.00000,9.999930E-01,9.999823E-01,9.999514E-01,9.998588E-01,9.995803E-01,9.987649E-01,9.965120E-01,9.907983E-01,9.777852E-01,9.515776E-01,9.053077E-01,8.339072E-01,7.372791E-01,6.218123E-01,4.986089E-01,3.799317E-01,2.753904E-01,1.901989E-01,1.254573E-01,7.910190E-02,4.768860E-02,2.752758E-02,1.513004E-02,7.863349E-03,3.852793E-03,1.745092E-03,7.088173E-04,2.494061E-04,7.137767E-05,1.328490E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79879,-0.82872,0.00000,9.999886E-01,9.999699E-01,9.999149E-01,9.997504E-01,9.992638E-01,9.978868E-01,9.942630E-01,9.856035E-01,9.671486E-01,9.324738E-01,8.753371E-01,7.927888E-01,6.876637E-01,5.685899E-01,4.473147E-01,3.349330E-01,2.390557E-01,1.629322E-01,1.062216E-01,6.636214E-02,3.970156E-02,2.273030E-02,1.241812E-02,6.411386E-03,3.115771E-03,1.402575E-03,5.666323E-04,1.955343E-04,5.416306E-05,9.006028E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79884,-0.91865,0.00000,9.999796E-01,9.999438E-01,9.998373E-01,9.995212E-01,9.986124E-01,9.961555E-01,9.900673E-01,9.765105E-01,9.497558E-01,9.033042E-01,8.325090E-01,7.375140E-01,6.244346E-01,5.038099E-01,3.871496E-01,2.836660E-01,1.985479E-01,1.329760E-01,8.537126E-02,5.259853E-02,3.108587E-02,1.756335E-02,9.468980E-03,4.831734E-03,2.305095E-03,1.016700E-03,4.035804E-04,1.330814E-04,3.319691E-05,4.738428E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79889,-1.00859,0.00000,9.999599E-01,9.998857E-01,9.996651E-01,9.990239E-01,9.972550E-01,9.927457E-01,9.823506E-01,9.610132E-01,9.223768E-01,8.608825E-01,7.747691E-01,6.679618E-01,5.496015E-01,4.310294E-01,3.224317E-01,2.304350E-01,1.576146E-01,1.034001E-01,6.512531E-02,3.941327E-02,2.288104E-02,1.268937E-02,6.699764E-03,3.345251E-03,1.553684E-03,6.584972E-04,2.487568E-04,7.702044E-05,1.580114E-05,1.367998E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79894,-1.09852,0.00000,9.999148E-01,9.997516E-01,9.992733E-01,9.979329E-01,9.944379E-01,9.861515E-01,9.685900E-01,9.356800E-01,8.814130E-01,8.027025E-01,7.017400E-01,5.862634E-01,4.671827E-01,3.552003E-01,2.580532E-01,1.794579E-01,1.197076E-01,7.669166E-02,4.725347E-02,2.797530E-02,1.586130E-02,8.584415E-03,4.407498E-03,2.127110E-03,9.499638E-04,3.799484E-04,1.310444E-04,3.516420E-05,5.891937E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79900,-1.18845,0.00000,9.998068E-01,9.994335E-01,9.983742E-01,9.955606E-01,9.887334E-01,9.738755E-01,9.452281E-01,8.965861E-01,8.239486E-01,7.281441E-01,6.156666E-01,4.968539E-01,3.826595E-01,2.816321E-01,1.984294E-01,1.341056E-01,8.708033E-02,5.438579E-02,3.267728E-02,1.883516E-02,1.037972E-02,5.437627E-03,2.692943E-03,1.242892E-03,5.211278E-04,1.915850E-04,5.731043E-05,1.192649E-05,8.851521E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79907,-1.27838,0.00000,9.995419E-01,9.986759E-01,9.963398E-01,9.905598E-01,9.776968E-01,9.522937E-01,9.080880E-01,8.404334E-01,7.490947E-01,6.394897E-01,5.213609E-01,4.057334E-01,3.017257E-01,2.148228E-01,1.467271E-01,9.629488E-02,6.079552E-02,3.692341E-02,2.154811E-02,1.204592E-02,6.409702E-03,3.226562E-03,1.524997E-03,6.612347E-04,2.542381E-04,8.068015E-05,1.909607E-05,2.616770E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79914,-1.36832,0.00000,9.988911E-01,9.969029E-01,9.919011E-01,9.805554E-01,9.576841E-01,9.170403E-01,8.535294E-01,7.660497E-01,6.591043E-01,5.418751E-01,4.253408E-01,3.190168E-01,2.290696E-01,1.577880E-01,1.044504E-01,6.653779E-02,4.078138E-02,2.400674E-02,1.356216E-02,7.305354E-03,3.730692E-03,1.785503E-03,7.919565E-04,3.163343E-04,1.064513E-04,2.608737E-05,4.145356E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79921,-1.45825,0.00000,9.973248E-01,9.929205E-01,9.827631E-01,9.619191E-01,9.241976E-01,8.641819E-01,7.800793E-01,6.755746E-01,5.593344E-01,4.422325E-01,3.341144E-01,2.416335E-01,1.676172E-01,1.117356E-01,7.169136E-02,4.427600E-02,2.627672E-02,1.494863E-02,8.125400E-03,4.197086E-03,2.036324E-03,9.123915E-04,3.731879E-04,1.309565E-04,3.521606E-05,5.615649E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79929,-1.54818,0.00000,9.936637E-01,9.844381E-01,9.652404E-01,9.299694E-01,8.729733E-01,7.918890E-01,6.896844E-01,5.744930E-01,4.570617E-01,3.474953E-01,2.528721E-01,1.764940E-01,1.183577E-01,7.639624E-02,4.747278E-02,2.836009E-02,1.624971E-02,8.887939E-03,4.627992E-03,2.268949E-03,1.031515E-03,4.264119E-04,1.531547E-04,4.411241E-05,8.046687E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88853,-0.01933,0.00000,9.999868E-01,9.999637E-01,9.998922E-01,9.996669E-01,9.989698E-01,9.969274E-01,9.914512E-01,9.783772E-01,9.511104E-01,9.019402E-01,8.254356E-01,7.222102E-01,6.002504E-01,4.724813E-01,3.520998E-01,2.488021E-01,1.670617E-01,1.068639E-01,6.526864E-02,3.791248E-02,2.091449E-02,1.088477E-02,5.269810E-03,2.345175E-03,9.278787E-04,3.037640E-04,6.731725E-05,7.088549E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88853,0.07060,0.00000,9.999803E-01,9.999439E-01,9.998302E-01,9.994742E-01,9.983962E-01,9.953490E-01,9.875571E-01,9.699538E-01,9.353480E-01,8.765499E-01,7.901067E-01,6.794023E-01,5.544934E-01,4.287648E-01,3.142413E-01,2.186913E-01,1.448481E-01,9.150590E-02,5.519608E-02,3.166422E-02,1.723451E-02,8.831351E-03,4.199440E-03,1.824321E-03,6.970033E-04,2.165138E-04,4.360256E-05,2.590243E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88853,-0.10926,0.00000,9.999902E-01,9.999738E-01,9.999239E-01,9.997668E-01,9.992750E-01,9.978005E-01,9.937134E-01,9.835492E-01,9.613672E-01,9.194427E-01,8.511497E-01,7.549638E-01,6.368476E-01,5.088408E-01,3.846908E-01,2.754749E-01,1.872803E-01,1.211405E-01,7.483566E-02,4.396576E-02,2.456127E-02,1.297037E-02,6.389345E-03,2.908762E-03,1.189656E-03,4.093293E-04,1.025431E-04,1.511209E-05,6.588346E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88854,0.16053,0.00000,9.999673E-01,9.999040E-01,9.997060E-01,9.990959E-01,9.973105E-01,9.925094E-01,9.809642E-01,9.566084E-01,9.120122E-01,8.413405E-01,7.439926E-01,6.264628E-01,5.005512E-01,3.792785E-01,2.728379E-01,1.867075E-01,1.218270E-01,7.590579E-02,4.516978E-02,2.556372E-02,1.370918E-02,6.913756E-03,3.224874E-03,1.365404E-03,5.053529E-04,1.491938E-04,2.726543E-05,1.357745E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88854,-0.19920,0.00000,9.999920E-01,9.999790E-01,9.999400E-01,9.998176E-01,9.994333E-01,9.982670E-01,9.949692E-01,9.865509E-01,9.676119E-01,9.306303E-01,8.683754E-01,7.778864E-01,6.634958E-01,5.362817E-01,4.100648E-01,2.968671E-01,2.039005E-01,1.331760E-01,8.301928E-02,4.927181E-02,2.781580E-02,1.487175E-02,7.443804E-03,3.452542E-03,1.451836E-03,5.247220E-04,1.446750E-04,2.563002E-05,1.616177E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88855,0.25046,0.00000,9.999405E-01,9.998206E-01,9.994490E-01,9.983374E-01,9.952394E-01,9.874257E-01,9.699855E-01,9.360166E-01,8.786293E-01,7.944323E-01,6.864260E-01,5.640429E-01,4.399899E-01,3.259490E-01,2.296931E-01,1.542992E-01,9.900173E-02,6.074036E-02,3.558241E-02,1.982696E-02,1.045255E-02,5.169058E-03,2.360518E-03,9.706581E-04,3.449122E-04,9.706475E-05,1.609315E-05,4.115559E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88855,-0.28913,0.00000,9.999927E-01,9.999812E-01,9.999468E-01,9.998395E-01,9.995032E-01,9.984792E-01,9.955618E-01,9.880273E-01,9.708225E-01,9.366471E-01,8.780540E-01,7.913146E-01,6.797233E-01,5.535759E-01,4.265966E-01,3.112388E-01,2.153626E-01,1.416937E-01,8.891720E-02,5.318220E-02,3.026498E-02,1.633496E-02,8.276351E-03,3.894468E-03,1.672736E-03,6.267403E-04,1.852662E-04,3.807269E-05,3.897103E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88856,0.34040,0.00000,9.998818E-01,9.996393E-01,9.989044E-01,9.968035E-01,9.913092E-01,9.784858E-01,9.522169E-01,9.053954E-01,8.328868E-01,7.348479E-01,6.181087E-01,4.942055E-01,3.755116E-01,2.714693E-01,1.870994E-01,1.231477E-01,7.756694E-02,4.673684E-02,2.689921E-02,1.470765E-02,7.592164E-03,3.667417E-03,1.630112E-03,6.466645E-04,2.183174E-04,5.636701E-05,8.332496E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88857,-0.37906,0.00000,9.999927E-01,9.999812E-01,9.999470E-01,9.998408E-01,9.995093E-01,9.985046E-01,9.956526E-01,9.883033E-01,9.715291E-01,9.381655E-01,8.807942E-01,7.955105E-01,6.852431E-01,5.599021E-01,4.330656E-01,3.172007E-01,2.204071E-01,1.456312E-01,9.174813E-02,5.511874E-02,3.152171E-02,1.712058E-02,8.739276E-03,4.152188E-03,1.809561E-03,6.929825E-04,2.137616E-04,4.762452E-05,6.201103E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88859,0.43033,0.00000,9.997488E-01,9.992356E-01,9.977416E-01,9.937255E-01,9.840131E-01,9.632804E-01,9.246395E-01,8.619887E-01,7.733613E-01,6.631463E-01,5.413727E-01,4.202906E-01,3.105618E-01,2.188147E-01,1.472877E-01,9.484486E-02,5.853039E-02,3.456324E-02,1.947381E-02,1.040920E-02,5.236819E-03,2.456315E-03,1.053848E-03,3.990432E-04,1.252689E-04,2.858346E-05,2.803804E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88860,-0.46899,0.00000,9.999920E-01,9.999791E-01,9.999408E-01,9.998221E-01,9.994549E-01,9.983544E-01,9.952739E-01,9.874563E-01,9.698818E-01,9.354122E-01,8.768525E-01,7.906653E-01,6.800864E-01,5.551002E-01,4.291560E-01,3.143543E-01,2.186067E-01,1.445949E-01,9.120795E-02,5.489980E-02,3.144386E-02,1.714626E-02,8.786874E-03,4.192449E-03,1.847973E-03,7.179641E-04,2.251958E-04,5.364110E-05,8.436117E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88861,0.52026,0.00000,9.994398E-01,9.983314E-01,9.952872E-01,9.877127E-01,9.709874E-01,9.386310E-01,8.840841E-01,8.038611E-01,7.002879E-01,5.817401E-01,4.599514E-01,3.462636E-01,2.485965E-01,1.705475E-01,1.119888E-01,7.048093E-02,4.251195E-02,2.453323E-02,1.348229E-02,7.017528E-03,3.420212E-03,1.544763E-03,6.339145E-04,2.248527E-04,6.310620E-05,1.167626E-05,4.969107E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88862,-0.55893,0.00000,9.999902E-01,9.999741E-01,9.999260E-01,9.997776E-01,9.993232E-01,9.979872E-01,9.943367E-01,9.853247E-01,9.656425E-01,9.281142E-01,8.660049E-01,7.766947E-01,6.643423E-01,5.394294E-01,4.151577E-01,3.030453E-01,2.101919E-01,1.388025E-01,8.744929E-02,5.259858E-02,3.012591E-02,1.644602E-02,8.437675E-03,4.036847E-03,1.789255E-03,7.017151E-04,2.234407E-04,5.606272E-05,9.180872E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88864,0.61019,0.00000,9.987190E-01,9.963361E-01,9.902681E-01,9.764872E-01,9.489759E-01,9.010327E-01,8.281178E-01,7.308605E-01,6.160501E-01,4.947006E-01,3.783892E-01,2.760691E-01,1.924901E-01,1.285067E-01,8.224304E-02,5.052188E-02,2.970450E-02,1.669595E-02,8.921017E-03,4.487046E-03,2.109171E-03,9.099492E-04,3.488574E-04,1.136486E-04,2.688844E-05,2.510864E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88866,-0.64886,0.00000,9.999869E-01,9.999646E-01,9.998972E-01,9.996910E-01,9.990698E-01,9.972909E-01,9.925952E-01,9.814513E-01,9.581047E-01,9.153861E-01,8.473865E-01,7.529835E-01,6.378251E-01,5.130752E-01,3.915887E-01,2.838203E-01,1.957433E-01,1.286644E-01,8.076306E-02,4.845425E-02,2.769863E-02,1.509522E-02,7.743532E-03,3.706273E-03,1.643986E-03,6.481492E-04,2.097909E-04,5.265635E-05,8.580103E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88868,0.70012,0.00000,9.970670E-01,9.920894E-01,9.805143E-01,9.567795E-01,9.142202E-01,8.475912E-01,7.561485E-01,6.452394E-01,5.250278E-01,4.070980E-01,3.011563E-01,2.129146E-01,1.441598E-01,9.360630E-02,5.838141E-02,3.488911E-02,1.996295E-02,1.087780E-02,5.619504E-03,2.724349E-03,1.216067E-03,4.948078E-04,1.760912E-04,4.799386E-05,8.358469E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88869,-0.73879,0.00000,9.999807E-01,9.999464E-01,9.998423E-01,9.995270E-01,9.985997E-01,9.960382E-01,9.895746E-01,9.749964E-01,9.460417E-01,8.957870E-01,8.197081E-01,7.187785E-01,6.005444E-01,4.767317E-01,3.595429E-01,2.579361E-01,1.763612E-01,1.151160E-01,7.184286E-02,4.290313E-02,2.444488E-02,1.326623E-02,6.793223E-03,3.245967E-03,1.435215E-03,5.667520E-04,1.855979E-04,4.605432E-05,6.537985E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88874,-0.82872,0.00000,9.999687E-01,9.999107E-01,9.997351E-01,9.992118E-01,9.977232E-01,9.937965E-01,9.844261E-01,9.645580E-01,9.275416E-01,8.672205E-01,7.811877E-01,6.731142E-01,5.523899E-01,4.311082E-01,3.201198E-01,2.265558E-01,1.531117E-01,9.893170E-02,6.124493E-02,3.631448E-02,2.054947E-02,1.108269E-02,5.641302E-03,2.678766E-03,1.175591E-03,4.609842E-04,1.499056E-04,3.595567E-05,4.233953E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88878,-0.91865,0.00000,9.999444E-01,9.998378E-01,9.995185E-01,9.985921E-01,9.960688E-01,9.897815E-01,9.757417E-01,9.480326E-01,9.000483E-01,8.272647E-01,7.302073E-01,6.155028E-01,4.940910E-01,3.776025E-01,2.750670E-01,1.913331E-01,1.273308E-01,8.119454E-02,4.965070E-02,2.911334E-02,1.629358E-02,8.672919E-03,4.367935E-03,2.045800E-03,8.783719E-04,3.375589E-04,1.066829E-04,2.277723E-05,1.937962E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88884,-1.00859,0.00000,9.998929E-01,9.996838E-01,9.990697E-01,9.973568E-01,9.929432E-01,9.826705E-01,9.614204E-01,9.227244E-01,8.609131E-01,7.742009E-01,6.666261E-01,5.475175E-01,4.284059E-01,3.196068E-01,2.276969E-01,1.551877E-01,1.014009E-01,6.357418E-02,3.828152E-02,2.207635E-02,1.215491E-02,6.352986E-03,3.132530E-03,1.434917E-03,5.950633E-04,2.166330E-04,6.414267E-05,1.201107E-05,2.592778E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88889,-1.09852,0.00000,9.997793E-01,9.993489E-01,9.981270E-01,9.948937E-01,9.871113E-01,9.703763E-01,9.385971E-01,8.855830E-01,8.079266E-01,7.075273E-01,5.919688E-01,4.722231E-01,3.592416E-01,2.610036E-01,1.814403E-01,1.209162E-01,7.735380E-02,4.755160E-02,2.806850E-02,1.585776E-02,8.536905E-03,4.350353E-03,2.082856E-03,9.194802E-04,3.624534E-04,1.213998E-04,3.062160E-05,4.559306E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88896,-1.18845,0.00000,9.995218E-01,9.986116E-01,9.961516E-01,9.900640E-01,9.765429E-01,9.499435E-01,9.039130E-01,8.339459E-01,7.402330E-01,6.287137E-01,5.095702E-01,3.939607E-01,2.908901E-01,2.055115E-01,1.391827E-01,9.052696E-02,5.659802E-02,3.399827E-02,1.959812E-02,1.079185E-02,5.646716E-03,2.783749E-03,1.280084E-03,5.353545E-04,1.953584E-04,5.690092E-05,1.136355E-05,6.154698E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88902,-1.27838,0.00000,9.989312E-01,9.969975E-01,9.921002E-01,9.809209E-01,9.582554E-01,9.177814E-01,8.542816E-01,7.665783E-01,6.591622E-01,5.413277E-01,4.242013E-01,3.174596E-01,2.273105E-01,1.560245E-01,1.028678E-01,6.520926E-02,3.974384E-02,2.324746E-02,1.303197E-02,6.959245E-03,3.514638E-03,1.659038E-03,7.228188E-04,2.801603E-04,9.026510E-05,2.081092E-05,2.856115E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88909,-1.36832,0.00000,9.975888E-01,9.935538E-01,9.841238E-01,9.645014E-01,9.284947E-01,8.704340E-01,7.880700E-01,6.846129E-01,5.684738E-01,4.505788E-01,3.410726E-01,2.469918E-01,1.714314E-01,1.142957E-01,7.329336E-02,4.521703E-02,2.678978E-02,1.520127E-02,8.245227E-03,4.246601E-03,2.050244E-03,9.137169E-04,3.703351E-04,1.288952E-04,3.366249E-05,5.262214E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88917,-1.45825,0.00000,9.946250E-01,9.865351E-01,9.693143E-01,9.369510E-01,8.834924E-01,8.058588E-01,7.061464E-01,5.918880E-01,4.737318E-01,3.621466E-01,2.648176E-01,1.855758E-01,1.248889E-01,8.084662E-02,5.037538E-02,3.017408E-02,1.732220E-02,9.492287E-03,4.959142E-03,2.440267E-03,1.114127E-03,4.601446E-04,1.673233E-04,4.893866E-05,9.422050E-06,1.616294E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
