#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.17.0-git223552fa74', start_date='2023-05-31T13:52:12', checksum=1029362955, kind='mean', investigation_time=50.0, imt='SA(2.0)'"
lon,lat,depth,poe-0.0050000,poe-0.0057376,poe-0.0065840,poe-0.0075552,poe-0.0086698,poe-0.0099487,poe-0.0114163,poe-0.0131004,poe-0.0150330,poe-0.0172506,poe-0.0197953,poe-0.0227155,poe-0.0260664,poe-0.0299117,poe-0.0343242,poe-0.0393876,poe-0.0451980,poe-0.0518655,poe-0.0595165,poe-0.0682963,poe-0.0783711,poe-0.0899323,poe-0.1031988,poe-0.1184225,poe-0.1358919,poe-0.1559383,poe-0.1789419,poe-0.2053390,poe-0.2356300,poe-0.2703896,poe-0.3102768,poe-0.3560480,poe-0.4085713,poe-0.4688427,poe-0.5380052,poe-0.6173704,poe-0.7084434,poe-0.8129511,poe-0.9328756,poe-1.0704911,poe-1.2284072,poe-1.4096188,poe-1.6175622,poe-1.8561809,poe-2.1300000
0.79914,-1.36832,0.00000,7.721083E-01,6.964768E-01,6.132752E-01,5.262837E-01,4.398928E-01,3.577243E-01,2.826830E-01,2.171671E-01,1.620556E-01,1.172963E-01,8.244012E-02,5.613859E-02,3.695799E-02,2.353758E-02,1.439118E-02,8.432978E-03,4.691614E-03,2.433630E-03,1.163749E-03,4.821430E-04,1.704498E-04,4.892220E-05,7.182797E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79921,-1.45825,0.00000,7.434151E-01,6.645420E-01,5.794966E-01,4.923634E-01,4.073524E-01,3.276997E-01,2.561798E-01,1.946936E-01,1.436042E-01,1.027648E-01,7.139108E-02,4.797107E-02,3.118284E-02,1.956786E-02,1.175645E-02,6.765054E-03,3.661685E-03,1.841940E-03,8.377676E-04,3.217739E-04,1.044489E-04,2.417160E-05,1.560114E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79929,-1.54818,0.00000,7.131521E-01,6.316527E-01,5.454754E-01,4.588861E-01,3.757355E-01,2.990033E-01,2.312696E-01,1.738184E-01,1.267080E-01,8.966092E-02,6.152146E-02,4.079324E-02,2.617460E-02,1.615243E-02,9.539370E-03,5.377264E-03,2.822898E-03,1.373261E-03,5.840298E-04,2.067525E-04,5.993904E-05,9.241726E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88853,-0.01933,0.00000,8.857188E-01,8.308265E-01,7.630535E-01,6.845113E-01,5.986483E-01,5.097389E-01,4.221089E-01,3.395167E-01,2.651723E-01,2.010362E-01,1.477635E-01,1.053028E-01,7.272027E-02,4.853176E-02,3.130080E-02,1.942869E-02,1.154333E-02,6.538035E-03,3.461943E-03,1.692097E-03,7.293960E-04,2.562134E-04,6.509501E-05,3.670085E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88853,0.07060,0.00000,8.758243E-01,8.184081E-01,7.484631E-01,6.684050E-01,5.818400E-01,4.930633E-01,4.062998E-01,3.252218E-01,2.527840E-01,1.907027E-01,1.394955E-01,9.893195E-02,6.796926E-02,4.513041E-02,2.894989E-02,1.785630E-02,1.053701E-02,5.915900E-03,3.098605E-03,1.492538E-03,6.267488E-04,2.115884E-04,4.874788E-05,1.525022E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88853,-0.10926,0.00000,8.932488E-01,8.404004E-01,7.744393E-01,6.972219E-01,6.120408E-01,5.231341E-01,4.349107E-01,3.511898E-01,2.753565E-01,2.095904E-01,1.546616E-01,1.106529E-01,7.673824E-02,5.142985E-02,3.331811E-02,2.079167E-02,1.242329E-02,7.085449E-03,3.786506E-03,1.873350E-03,8.256342E-04,2.995361E-04,8.230778E-05,7.139958E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88854,0.16053,0.00000,8.634507E-01,8.031036E-01,7.307237E-01,6.490638E-01,5.618517E-01,4.733971E-01,3.878404E-01,3.086568E-01,2.385216E-01,1.789073E-01,1.301185E-01,9.174836E-02,6.265750E-02,4.134940E-02,2.635296E-02,1.613632E-02,9.443947E-03,5.247528E-03,2.712474E-03,1.282318E-03,5.219504E-04,1.682423E-04,3.487599E-05,7.921478E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88854,-0.19920,0.00000,8.984767E-01,8.471198E-01,7.825096E-01,7.063195E-01,6.217093E-01,5.328649E-01,4.442714E-01,3.597924E-01,2.829039E-01,2.159668E-01,1.598458E-01,1.146963E-01,7.979307E-02,5.365825E-02,3.487649E-02,2.185215E-02,1.311591E-02,7.517944E-03,4.048614E-03,2.021045E-03,9.055081E-04,3.369326E-04,9.772400E-05,1.141225E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88855,0.25046,0.00000,8.485001E-01,7.849047E-01,7.099503E-01,6.266946E-01,5.389806E-01,4.511203E-01,3.671281E-01,2.902120E-01,2.227631E-01,1.659733E-01,1.198980E-01,8.397260E-02,5.694618E-02,3.730953E-02,2.359523E-02,1.432100E-02,8.297741E-03,4.553933E-03,2.315333E-03,1.069815E-03,4.185160E-04,1.270932E-04,2.337262E-05,2.728943E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88855,-0.28913,0.00000,9.014239E-01,8.509415E-01,7.871349E-01,7.115749E-01,6.273435E-01,5.385633E-01,4.497602E-01,3.648830E-01,2.873979E-01,2.197680E-01,1.629712E-01,1.171511E-01,8.165000E-02,5.502969E-02,3.584411E-02,2.251259E-02,1.355469E-02,7.792886E-03,4.218841E-03,2.118332E-03,9.580174E-04,3.641743E-04,1.084932E-04,1.562375E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88856,0.34040,0.00000,8.309807E-01,7.639532E-01,6.864259E-01,6.016884E-01,5.137113E-01,4.268024E-01,3.447276E-01,2.704396E-01,2.060325E-01,1.523370E-01,1.091989E-01,7.590033E-02,5.105038E-02,3.316526E-02,2.078668E-02,1.248396E-02,7.148731E-03,3.863140E-03,1.923851E-03,8.639807E-04,3.212162E-04,9.122869E-05,1.437230E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88857,-0.37906,0.00000,9.020873E-01,8.518174E-01,7.882109E-01,7.128174E-01,6.287060E-01,5.399581E-01,4.510888E-01,3.661513E-01,2.885389E-01,2.207279E-01,1.637893E-01,1.178124E-01,8.214431E-02,5.541507E-02,3.612599E-02,2.270557E-02,1.369072E-02,7.878001E-03,4.275300E-03,2.153394E-03,9.773842E-04,3.760014E-04,1.130578E-04,1.843748E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88859,0.43033,0.00000,8.109949E-01,7.405103E-01,6.605424E-01,5.745617E-01,4.866573E-01,4.010886E-01,3.212892E-01,2.499593E-01,1.888767E-01,1.384683E-01,9.841246E-02,6.782441E-02,4.519782E-02,2.908749E-02,1.804007E-02,1.070033E-02,6.047270E-03,3.204325E-03,1.557733E-03,6.733681E-04,2.342748E-04,6.150633E-05,7.799784E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88860,-0.46899,0.00000,9.004765E-01,8.497528E-01,7.857377E-01,7.100451E-01,6.257861E-01,5.370213E-01,4.482482E-01,3.635856E-01,2.863101E-01,2.188447E-01,1.622996E-01,1.166734E-01,8.128566E-02,5.481658E-02,3.572027E-02,2.243621E-02,1.352627E-02,7.775903E-03,4.218563E-03,2.124961E-03,9.630960E-04,3.716874E-04,1.117973E-04,1.992367E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88861,0.52026,0.00000,7.887155E-01,7.149057E-01,6.327338E-01,5.458475E-01,4.584487E-01,3.745951E-01,2.974170E-01,2.293531E-01,1.717744E-01,1.247743E-01,8.788142E-02,5.999196E-02,3.957032E-02,2.520885E-02,1.544388E-02,9.034178E-03,5.025512E-03,2.601196E-03,1.229927E-03,5.048469E-04,1.626088E-04,3.823582E-05,3.081536E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88862,-0.55893,0.00000,8.965814E-01,8.447613E-01,7.797655E-01,7.033536E-01,6.187096E-01,5.299110E-01,4.414297E-01,3.573837E-01,2.809060E-01,2.143104E-01,1.586685E-01,1.138745E-01,7.919625E-02,5.332778E-02,3.469109E-02,2.175154E-02,1.309268E-02,7.510512E-03,4.065317E-03,2.040616E-03,9.199468E-04,3.542695E-04,1.058383E-04,2.012431E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88864,0.61019,0.00000,7.643850E-01,6.874958E-01,6.034613E-01,5.160807E-01,4.296570E-01,3.478803E-01,2.736389E-01,2.090965E-01,1.551189E-01,1.115786E-01,7.784731E-02,5.259087E-02,3.430901E-02,2.161632E-02,1.305867E-02,7.528597E-03,4.107044E-03,2.069036E-03,9.460853E-04,3.626144E-04,1.077637E-04,2.172987E-05,5.891605E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88866,-0.64886,0.00000,8.903103E-01,8.367758E-01,7.702700E-01,6.927720E-01,6.075589E-01,5.187548E-01,4.308155E-01,3.477407E-01,2.725164E-01,2.073194E-01,1.530675E-01,1.095553E-01,7.599447E-02,5.103807E-02,3.311111E-02,2.070404E-02,1.242389E-02,7.101078E-03,3.828650E-03,1.911156E-03,8.551575E-04,3.262207E-04,9.697119E-05,1.922127E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88868,0.70012,0.00000,7.382970E-01,6.586599E-01,5.731645E-01,4.857853E-01,4.007609E-01,3.214191E-01,2.504034E-01,1.895328E-01,1.392063E-01,9.912765E-02,6.846890E-02,4.573700E-02,2.950613E-02,1.835801E-02,1.092258E-02,6.200164E-03,3.301976E-03,1.616044E-03,7.062602E-04,2.492520E-04,6.785551E-05,1.042133E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88869,-0.73879,0.00000,8.815397E-01,8.257183E-01,7.572489E-01,6.783725E-01,5.924758E-01,5.037597E-01,4.166510E-01,3.349227E-01,2.614105E-01,1.981159E-01,1.457112E-01,1.039022E-01,7.182311E-02,4.805440E-02,3.106038E-02,1.934720E-02,1.155598E-02,6.573313E-03,3.522970E-03,1.744262E-03,7.726076E-04,2.909657E-04,8.641930E-05,1.734276E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88874,-0.82872,0.00000,8.700888E-01,8.114616E-01,7.406569E-01,6.601829E-01,5.735603E-01,4.851070E-01,3.991397E-01,3.191358E-01,2.478084E-01,1.868852E-01,1.367497E-01,9.703857E-02,6.676555E-02,4.443755E-02,2.857912E-02,1.770525E-02,1.050929E-02,5.937358E-03,3.151946E-03,1.542311E-03,6.728271E-04,2.480207E-04,7.361754E-05,1.416560E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88878,-0.91865,0.00000,8.558092E-01,7.939470E-01,7.205381E-01,6.383529E-01,5.510740E-01,4.631365E-01,3.786382E-01,3.007542E-01,2.320641E-01,1.739280E-01,1.264403E-01,8.917530E-02,6.096933E-02,4.030497E-02,2.575093E-02,1.582930E-02,9.314118E-03,5.210665E-03,2.729719E-03,1.313516E-03,5.581594E-04,1.995991E-04,5.835660E-05,9.583373E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88884,-1.00859,0.00000,8.387478E-01,7.733930E-01,6.972775E-01,6.134216E-01,5.257025E-01,4.386205E-01,3.559213E-01,2.805601E-01,2.149096E-01,1.598611E-01,1.153223E-01,8.074173E-02,5.475755E-02,3.590403E-02,2.274650E-02,1.383879E-02,8.056673E-03,4.444495E-03,2.286497E-03,1.074506E-03,4.403821E-04,1.516022E-04,4.195726E-05,5.229810E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88889,-1.09852,0.00000,8.190327E-01,7.501055E-01,6.713430E-01,5.860163E-01,4.982266E-01,4.123567E-01,3.318089E-01,2.593735E-01,1.970564E-01,1.453108E-01,1.039356E-01,7.215180E-02,4.846651E-02,3.148634E-02,1.974072E-02,1.186248E-02,6.817669E-03,3.691613E-03,1.858098E-03,8.441353E-04,3.292957E-04,1.082328E-04,2.651540E-05,2.148044E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88896,-1.18845,0.00000,7.968798E-01,7.244631E-01,6.432573E-01,5.567880E-01,4.693824E-01,3.851046E-01,3.070611E-01,2.379116E-01,1.791241E-01,1.308255E-01,9.272874E-02,6.375012E-02,4.236774E-02,2.724415E-02,1.686633E-02,9.997701E-03,5.655409E-03,2.994107E-03,1.468201E-03,6.373549E-04,2.349452E-04,7.224172E-05,1.389518E-05,3.678134E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88902,-1.27838,0.00000,7.725726E-01,6.968704E-01,6.135548E-01,5.264003E-01,4.398429E-01,3.575193E-01,2.823444E-01,2.167471E-01,1.616004E-01,1.168393E-01,8.202019E-02,5.577844E-02,3.665813E-02,2.330456E-02,1.421763E-02,8.307875E-03,4.606962E-03,2.376896E-03,1.128617E-03,4.622201E-04,1.597711E-04,4.451234E-05,5.754169E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88909,-1.36832,0.00000,7.464223E-01,6.677490E-01,5.827417E-01,4.954492E-01,4.101630E-01,3.301522E-01,2.581998E-01,1.963009E-01,1.448385E-01,1.036570E-01,7.201742E-02,4.839622E-02,3.145284E-02,1.973613E-02,1.185195E-02,6.817658E-03,3.688448E-03,1.852986E-03,8.419054E-04,3.218099E-04,1.034243E-04,2.360597E-05,1.449302E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88917,-1.45825,0.00000,7.187544E-01,6.375057E-01,5.513023E-01,4.644260E-01,3.808003E-01,3.034453E-01,2.350073E-01,1.768641E-01,1.290930E-01,9.145077E-02,6.283109E-02,4.171014E-02,2.679453E-02,1.656310E-02,9.791994E-03,5.530285E-03,2.909369E-03,1.419130E-03,6.072223E-04,2.160315E-04,6.306124E-05,9.982275E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88925,-1.54818,0.00000,6.805511E-01,5.981781E-01,5.126616E-01,4.281275E-01,3.479504E-01,2.748290E-01,2.110372E-01,1.573962E-01,1.138158E-01,7.989807E-02,5.432129E-02,3.566913E-02,2.265571E-02,1.379196E-02,8.028984E-03,4.433048E-03,2.265584E-03,1.066414E-03,4.230493E-04,1.396668E-04,3.460452E-05,2.928385E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.97846,-0.01933,0.00000,8.552699E-01,7.928097E-01,7.185513E-01,6.354249E-01,5.474231E-01,4.588979E-01,3.737932E-01,2.956869E-01,2.271075E-01,1.691513E-01,1.221458E-01,8.551709E-02,5.789373E-02,3.788229E-02,2.391777E-02,1.446213E-02,8.368176E-03,4.562045E-03,2.305582E-03,1.055203E-03,4.028425E-04,1.202804E-04,1.562836E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.97846,0.07060,0.00000,8.453192E-01,7.807928E-01,7.049363E-01,6.208858E-01,5.326870E-01,4.446375E-01,3.606351E-01,2.840791E-01,2.172519E-01,1.611208E-01,1.158602E-01,8.075713E-02,5.442752E-02,3.545248E-02,2.226188E-02,1.338638E-02,7.693194E-03,4.156284E-03,2.078068E-03,9.321601E-04,3.456918E-04,9.685873E-05,1.010738E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.97847,-0.10926,0.00000,8.628786E-01,8.020961E-01,7.291831E-01,6.468797E-01,5.591158E-01,4.702829E-01,3.843816E-01,3.050854E-01,2.351258E-01,1.757348E-01,1.273272E-01,8.946278E-02,6.079181E-02,3.992353E-02,2.531709E-02,1.537994E-02,8.945926E-03,4.914900E-03,2.505710E-03,1.165061E-03,4.559063E-04,1.422929E-04,2.245413E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.97847,0.16053,0.00000,8.329594E-01,7.660474E-01,6.884186E-01,6.034124E-01,5.151147E-01,4.277654E-01,3.451853E-01,2.705288E-01,2.058202E-01,1.518706E-01,1.086577E-01,7.533351E-02,5.050427E-02,3.271314E-02,2.041063E-02,1.219083E-02,6.947349E-03,3.714330E-03,1.831672E-03,8.024132E-04,2.872072E-04,7.424305E-05,6.047255E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.97847,-0.19920,0.00000,8.681680E-01,8.086089E-01,7.366998E-01,6.550452E-01,5.675027E-01,4.784837E-01,3.920600E-01,3.119459E-01,2.409971E-01,1.805884E-01,1.311724E-01,9.239711E-02,6.296740E-02,4.146445E-02,2.637857E-02,1.608592E-02,9.391561E-03,5.189916E-03,2.663576E-03,1.252042E-03,5.006483E-04,1.605581E-04,2.943749E-05,2.738240E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.97848,0.25046,0.00000,8.181420E-01,7.486088E-01,6.691266E-01,5.832024E-01,4.949583E-01,4.085893E-01,3.277568E-01,2.553367E-01,1.930962E-01,1.416379E-01,1.007262E-01,6.940424E-02,4.623663E-02,2.974729E-02,1.842235E-02,1.091394E-02,6.155621E-03,3.248903E-03,1.574279E-03,6.703886E-04,2.291838E-04,5.395631E-05,3.443146E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
