#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.17.0-git223552fa74', start_date='2023-05-31T13:52:12', checksum=1029362955, kind='mean', investigation_time=50.0, imt='SA(0.05)'"
lon,lat,depth,poe-0.0050000,poe-0.0057376,poe-0.0065840,poe-0.0075552,poe-0.0086698,poe-0.0099487,poe-0.0114163,poe-0.0131004,poe-0.0150330,poe-0.0172506,poe-0.0197953,poe-0.0227155,poe-0.0260664,poe-0.0299117,poe-0.0343242,poe-0.0393876,poe-0.0451980,poe-0.0518655,poe-0.0595165,poe-0.0682963,poe-0.0783711,poe-0.0899323,poe-0.1031988,poe-0.1184225,poe-0.1358919,poe-0.1559383,poe-0.1789419,poe-0.2053390,poe-0.2356300,poe-0.2703896,poe-0.3102768,poe-0.3560480,poe-0.4085713,poe-0.4688427,poe-0.5380052,poe-0.6173704,poe-0.7084434,poe-0.8129511,poe-0.9328756,poe-1.0704911,poe-1.2284072,poe-1.4096188,poe-1.6175622,poe-1.8561809,poe-2.1300000
0.70932,-1.54818,0.00000,9.989279E-01,9.970350E-01,9.922917E-01,9.815310E-01,9.597586E-01,9.208152E-01,8.594335E-01,7.740536E-01,6.686000E-01,5.518857E-01,4.348552E-01,3.273150E-01,2.357299E-01,1.628115E-01,1.080014E-01,6.892856E-02,4.234152E-02,2.502090E-02,1.417337E-02,7.661731E-03,3.937286E-03,1.903713E-03,8.498314E-04,3.422178E-04,1.185483E-04,3.183433E-05,5.056929E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79860,-0.01933,0.00000,9.999980E-01,9.999957E-01,9.999899E-01,9.999735E-01,9.999247E-01,9.997747E-01,9.993149E-01,9.979584E-01,9.942329E-01,9.849828E-01,9.646779E-01,9.258357E-01,8.615077E-01,7.691812E-01,6.536196E-01,5.260801E-01,4.004541E-01,2.884833E-01,1.970692E-01,1.279168E-01,7.906966E-02,4.664218E-02,2.610297E-02,1.383210E-02,6.882289E-03,3.146412E-03,1.281063E-03,4.516655E-04,1.241383E-04,2.082413E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79860,0.07060,0.00000,9.999971E-01,9.999937E-01,9.999844E-01,9.999574E-01,9.998759E-01,9.996254E-01,9.988714E-01,9.967200E-01,9.910847E-01,9.778740E-01,9.506627E-01,9.019248E-01,8.262519E-01,7.240031E-01,6.028305E-01,4.753715E-01,3.548649E-01,2.511269E-01,1.688058E-01,1.079970E-01,6.588444E-02,3.835081E-02,2.117123E-02,1.105424E-02,5.401128E-03,2.416425E-03,9.570433E-04,3.222414E-04,8.188208E-05,1.161731E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79860,-0.10926,0.00000,9.999984E-01,9.999968E-01,9.999927E-01,9.999815E-01,9.999487E-01,9.998486E-01,9.995396E-01,9.986092E-01,9.959708E-01,9.891407E-01,9.734062E-01,9.417126E-01,8.864172E-01,8.030066E-01,6.936935E-01,5.680202E-01,4.397203E-01,3.218460E-01,2.230919E-01,1.467823E-01,9.184984E-02,5.487077E-02,3.110422E-02,1.673092E-02,8.471086E-03,3.955465E-03,1.662492E-03,6.140844E-04,1.826110E-04,3.616094E-05,2.192336E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79860,0.16053,0.00000,9.999956E-01,9.999897E-01,9.999731E-01,9.999238E-01,9.997733E-01,9.993165E-01,9.979833E-01,9.943606E-01,9.854473E-01,9.660065E-01,9.289249E-01,8.674502E-01,7.788034E-01,6.669264E-01,5.421495E-01,4.176620E-01,3.050936E-01,2.117096E-01,1.398593E-01,8.810478E-02,5.297419E-02,3.040328E-02,1.655302E-02,8.495924E-03,4.077054E-03,1.789319E-03,6.882990E-04,2.215391E-04,5.298995E-05,6.849364E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79861,-0.19920,0.00000,9.999986E-01,9.999973E-01,9.999941E-01,9.999855E-01,9.999605E-01,9.998849E-01,9.996517E-01,9.989429E-01,9.968958E-01,9.914577E-01,9.785262E-01,9.515396E-01,9.026832E-01,8.262514E-01,7.225679E-01,5.995605E-01,4.704261E-01,3.488461E-01,2.448372E-01,1.629983E-01,1.031405E-01,6.226538E-02,3.573994E-02,1.947207E-02,1.000934E-02,4.775969E-03,2.065932E-03,7.922151E-04,2.535761E-04,5.929960E-05,6.730445E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79862,0.25046,0.00000,9.999926E-01,9.999813E-01,9.999486E-01,9.998497E-01,9.995492E-01,9.986606E-01,9.961855E-01,9.898784E-01,9.755109E-01,9.467189E-01,8.963940E-01,8.198081E-01,7.178923E-01,5.983465E-01,4.733100E-01,3.552895E-01,2.534176E-01,1.721238E-01,1.115561E-01,6.905796E-02,4.085120E-02,2.306051E-02,1.234895E-02,6.216790E-03,2.917687E-03,1.249184E-03,4.672283E-04,1.427422E-04,3.088475E-05,3.474275E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79862,-0.28913,0.00000,9.999987E-01,9.999976E-01,9.999946E-01,9.999871E-01,9.999654E-01,9.999002E-01,9.996998E-01,9.990901E-01,9.973192E-01,9.925646E-01,9.810904E-01,9.567116E-01,9.116834E-01,8.397525E-01,7.401246E-01,6.195789E-01,4.906931E-01,3.673214E-01,2.602576E-01,1.748339E-01,1.116472E-01,6.798564E-02,3.939673E-02,2.168368E-02,1.129490E-02,5.478251E-03,2.421294E-03,9.625151E-04,3.257536E-04,8.458365E-05,1.245885E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79863,0.34040,0.00000,9.999861E-01,9.999626E-01,9.998925E-01,9.996800E-01,9.990470E-01,9.972542E-01,9.925669E-01,9.815310E-01,9.585453E-01,9.166362E-01,8.499961E-01,7.573512E-01,6.439656E-01,5.205699E-01,3.996688E-01,2.917122E-01,2.028128E-01,1.346198E-01,8.538935E-02,5.184075E-02,3.008721E-02,1.664345E-02,8.731376E-03,4.292530E-03,1.955520E-03,8.099076E-04,2.906650E-04,8.303324E-05,1.525299E-05,9.113492E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79864,-0.37906,0.00000,9.999987E-01,9.999975E-01,9.999946E-01,9.999871E-01,9.999655E-01,9.999009E-01,9.997036E-01,9.991067E-01,9.973815E-01,9.927664E-01,9.816490E-01,9.580207E-01,9.142743E-01,8.440922E-01,7.463377E-01,6.272879E-01,4.990880E-01,3.755433E-01,2.675365E-01,1.807771E-01,1.161310E-01,7.112379E-02,4.146704E-02,2.299053E-02,1.208222E-02,5.924444E-03,2.660632E-03,1.083877E-03,3.803396E-04,1.049734E-04,1.822579E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79865,0.43033,0.00000,9.999711E-01,9.999183E-01,9.997587E-01,9.992817E-01,9.979146E-01,9.942715E-01,9.854731E-01,9.665827E-01,9.309587E-01,8.722566E-01,7.876577E-01,6.804170E-01,5.597403E-01,4.377516E-01,3.256438E-01,2.308050E-01,1.562070E-01,1.011429E-01,6.269886E-02,3.723859E-02,2.113253E-02,1.140956E-02,5.826733E-03,2.781965E-03,1.222152E-03,4.816666E-04,1.604134E-04,4.181561E-05,5.630258E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79866,-0.46899,0.00000,9.999986E-01,9.999973E-01,9.999940E-01,9.999855E-01,9.999610E-01,9.998878E-01,9.996656E-01,9.990011E-01,9.971088E-01,9.921311E-01,9.803466E-01,9.557124E-01,9.107698E-01,8.395469E-01,7.412972E-01,6.224760E-01,4.951394E-01,3.727949E-01,2.659275E-01,1.800836E-01,1.159934E-01,7.123390E-02,4.167456E-02,2.318715E-02,1.225751E-02,6.053859E-03,2.743385E-03,1.135901E-03,4.104434E-04,1.183003E-04,2.179616E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79868,0.52026,0.00000,9.999348E-01,9.998091E-01,9.994326E-01,9.983442E-01,9.954013E-01,9.881503E-01,9.722003E-01,9.412907E-01,8.888577E-01,8.110206E-01,7.094312E-01,5.918692E-01,4.699009E-01,3.550315E-01,2.556757E-01,1.758557E-01,1.157349E-01,7.299969E-02,4.417172E-02,2.556463E-02,1.413959E-02,7.417502E-03,3.660979E-03,1.682970E-03,7.049533E-04,2.591769E-04,7.792826E-05,1.615592E-05,1.031339E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79869,-0.55893,0.00000,9.999984E-01,9.999967E-01,9.999927E-01,9.999817E-01,9.999501E-01,9.998558E-01,9.995722E-01,9.987386E-01,9.964220E-01,9.905037E-01,9.769304E-01,9.494514E-01,9.008231E-01,8.258590E-01,7.248951E-01,6.051949E-01,4.789948E-01,3.591992E-01,2.555488E-01,1.727870E-01,1.112247E-01,6.832358E-02,3.998151E-02,2.227370E-02,1.181302E-02,5.852027E-03,2.665609E-03,1.121419E-03,4.105206E-04,1.210554E-04,2.301113E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79870,0.61019,0.00000,9.998431E-01,9.995346E-01,9.986372E-01,9.961824E-01,9.900364E-01,9.762478E-01,9.489239E-01,9.014508E-01,8.292300E-01,7.326499E-01,6.182360E-01,4.968874E-01,3.802426E-01,2.774486E-01,1.933899E-01,1.290048E-01,8.250040E-02,5.066006E-02,2.982846E-02,1.679264E-02,8.990292E-03,4.560633E-03,2.163629E-03,9.424670E-04,3.708248E-04,1.242388E-04,3.042674E-05,3.871903E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79872,-0.64886,0.00000,9.999979E-01,9.999957E-01,9.999900E-01,9.999742E-01,9.999284E-01,9.997917E-01,9.993862E-01,9.982237E-01,9.951015E-01,9.874461E-01,9.706607E-01,9.382046E-01,8.832667E-01,8.020044E-01,6.964961E-01,5.753466E-01,4.509001E-01,3.353041E-01,2.369078E-01,1.593319E-01,1.021592E-01,6.253595E-02,3.653204E-02,2.033382E-02,1.076827E-02,5.341440E-03,2.443834E-03,1.027802E-03,3.792922E-04,1.134088E-04,2.203268E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79874,0.70012,0.00000,9.996068E-01,9.988456E-01,9.967442E-01,9.914130E-01,9.792556E-01,9.547116E-01,9.112075E-01,8.436462E-01,7.514337E-01,6.400262E-01,5.196171E-01,4.018662E-01,2.964119E-01,2.089113E-01,1.409547E-01,9.118734E-02,5.662163E-02,3.380736E-02,1.931281E-02,1.051445E-02,5.437166E-03,2.640916E-03,1.190023E-03,4.867729E-04,1.745050E-04,4.897286E-05,8.748117E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79875,-0.73879,0.00000,9.999971E-01,9.999937E-01,9.999847E-01,9.999594E-01,9.998853E-01,9.996654E-01,9.990259E-01,9.972537E-01,9.927030E-01,9.821197E-01,9.602056E-01,9.202352E-01,8.563105E-01,7.666348E-01,6.556407E-01,5.333440E-01,4.120966E-01,3.026035E-01,2.115568E-01,1.410432E-01,8.976761E-02,5.464043E-02,3.178072E-02,1.762305E-02,9.300186E-03,4.605489E-03,2.106901E-03,8.833070E-04,3.245566E-04,9.681854E-05,1.876412E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79879,-0.82872,0.00000,9.999957E-01,9.999900E-01,9.999743E-01,9.999294E-01,9.997972E-01,9.994104E-01,9.983178E-01,9.954214E-01,9.883896E-01,9.730532E-01,9.434002E-01,8.929322E-01,8.174750E-01,7.180493E-01,6.017694E-01,4.798274E-01,3.638886E-01,2.628047E-01,1.810751E-01,1.192191E-01,7.506821E-02,4.527651E-02,2.614524E-02,1.438167E-02,7.534118E-03,3.710560E-03,1.684506E-03,6.974796E-04,2.527754E-04,7.361186E-05,1.299726E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79884,-0.91865,0.00000,9.999928E-01,9.999822E-01,9.999523E-01,9.998653E-01,9.996102E-01,9.988807E-01,9.969022E-01,9.919422E-01,9.806852E-01,9.579055E-01,9.171825E-01,8.531011E-01,7.642779E-01,6.551678E-01,5.353613E-01,4.164524E-01,3.086357E-01,2.182728E-01,1.475713E-01,9.551899E-02,5.925601E-02,3.524298E-02,2.009074E-02,1.090975E-02,5.625450E-03,2.728011E-03,1.221183E-03,4.899579E-04,1.691870E-04,4.630032E-05,7.243023E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79889,-1.00859,0.00000,9.999868E-01,9.999654E-01,9.999036E-01,9.997227E-01,9.992012E-01,9.977625E-01,9.940653E-01,9.854080E-01,9.672453E-01,9.334758E-01,8.781173E-01,7.981588E-01,6.959684E-01,5.794622E-01,4.597388E-01,3.476178E-01,2.508660E-01,1.731341E-01,1.144314E-01,7.255393E-02,4.416276E-02,2.578731E-02,1.441090E-02,7.676677E-03,3.864661E-03,1.820726E-03,7.888190E-04,3.033157E-04,9.553318E-05,2.235009E-05,2.495101E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79894,-1.09852,0.00000,9.999734E-01,9.999268E-01,9.997908E-01,9.993963E-01,9.982937E-01,9.954038E-01,9.884648E-01,9.734762E-01,9.447078E-01,8.959627E-01,8.231596E-01,7.270588E-01,6.140951E-01,4.946944E-01,3.799428E-01,2.785376E-01,1.952710E-01,1.311530E-01,8.455532E-02,5.234653E-02,3.113815E-02,1.776704E-02,9.677868E-03,5.008359E-03,2.446769E-03,1.104127E-03,4.506534E-04,1.604607E-04,4.486320E-05,8.211947E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79900,-1.18845,0.00000,9.999418E-01,9.998345E-01,9.995222E-01,9.986402E-01,9.962909E-01,9.905325E-01,9.777920E-01,9.526900E-01,9.089862E-01,8.419045E-01,7.509695E-01,6.413684E-01,5.228224E-01,4.064784E-01,3.016671E-01,2.141113E-01,1.455778E-01,9.503119E-02,5.962523E-02,3.595983E-02,2.082254E-02,1.153859E-02,6.093049E-03,3.040438E-03,1.415803E-03,6.047816E-04,2.283211E-04,6.967093E-05,1.522225E-05,1.826447E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79907,-1.27838,0.00000,9.998642E-01,9.996077E-01,9.988774E-01,9.969061E-01,9.919903E-01,9.808932E-01,9.585459E-01,9.187469E-01,8.562587E-01,7.696657E-01,6.631055E-01,5.456309E-01,4.283244E-01,3.209946E-01,2.300643E-01,1.579549E-01,1.040928E-01,6.596650E-02,4.021380E-02,2.355989E-02,1.321393E-02,7.075695E-03,3.592255E-03,1.707264E-03,7.492038E-04,2.943765E-04,9.672675E-05,2.370934E-05,3.605816E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79914,-1.36832,0.00000,9.996685E-01,9.990470E-01,9.973506E-01,9.930580E-01,9.832009E-01,9.629792E-01,9.262688E-01,8.675165E-01,7.845839E-01,6.807349E-01,5.643977E-01,4.465249E-01,3.372757E-01,2.436270E-01,1.686010E-01,1.119959E-01,7.150958E-02,4.394505E-02,2.598422E-02,1.471048E-02,7.956549E-03,4.090948E-03,1.974081E-03,8.815188E-04,3.556868E-04,1.233330E-04,3.255714E-05,5.118679E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79921,-1.45825,0.00000,9.991730E-01,9.976837E-01,9.938676E-01,9.849753E-01,9.664390E-01,9.322295E-01,8.765769E-01,7.967596E-01,6.953279E-01,5.801367E-01,4.619663E-01,3.512192E-01,2.553221E-01,1.778374E-01,1.189067E-01,7.642686E-02,4.725654E-02,2.813115E-02,1.605379E-02,8.754849E-03,4.537537E-03,2.216201E-03,1.006377E-03,4.116356E-04,1.467244E-04,4.203352E-05,7.478708E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79929,-1.54818,0.00000,9.979086E-01,9.944454E-01,9.862977E-01,9.691101E-01,9.369671E-01,8.839563E-01,8.068767E-01,7.076411E-01,5.935888E-01,4.753201E-01,3.633912E-01,2.656208E-01,1.860128E-01,1.250390E-01,8.081603E-02,5.025775E-02,3.006968E-02,1.726248E-02,9.481215E-03,4.947752E-03,2.433338E-03,1.119685E-03,4.655644E-04,1.674061E-04,5.033732E-05,9.920509E-06,3.729460E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88853,-0.01933,0.00000,9.999952E-01,9.999884E-01,9.999692E-01,9.999112E-01,9.997319E-01,9.991825E-01,9.975715E-01,9.932010E-01,9.825358E-01,9.596178E-01,9.168043E-01,8.476288E-01,7.507221E-01,6.321660E-01,5.040115E-01,3.800517E-01,2.712734E-01,1.837109E-01,1.183348E-01,7.260306E-02,4.246989E-02,2.359411E-02,1.234667E-02,6.062227E-03,2.734309E-03,1.092195E-03,3.599278E-04,8.993572E-05,1.221653E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88853,0.07060,0.00000,9.999932E-01,9.999828E-01,9.999526E-01,9.998605E-01,9.995763E-01,9.987205E-01,9.962897E-01,9.899778E-01,9.753667E-01,9.457347E-01,8.935764E-01,8.140509E-01,7.085071E-01,5.855251E-01,4.581578E-01,3.393598E-01,2.383144E-01,1.590119E-01,1.010722E-01,6.123720E-02,3.536829E-02,1.938190E-02,9.996816E-03,4.815659E-03,2.121719E-03,8.223339E-04,2.581328E-04,5.810116E-05,5.811316E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88853,-0.10926,0.00000,9.999963E-01,9.999914E-01,9.999777E-01,9.999371E-01,9.998122E-01,9.994262E-01,9.982722E-01,9.950452E-01,9.868628E-01,9.684911E-01,9.325388E-01,8.716821E-01,7.825802E-01,6.690548E-01,5.418427E-01,4.148582E-01,3.004144E-01,2.061478E-01,1.344286E-01,8.342220E-02,4.937891E-02,2.777983E-02,1.474689E-02,7.368378E-03,3.395831E-03,1.400209E-03,4.864576E-04,1.340993E-04,2.244740E-05,9.147754E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88854,0.16053,0.00000,9.999893E-01,9.999718E-01,9.999194E-01,9.997587E-01,9.992687E-01,9.978362E-01,9.939480E-01,9.844199E-01,9.637781E-01,9.247566E-01,8.607405E-01,7.694628E-01,6.555743E-01,5.299230E-01,4.058419E-01,2.946672E-01,2.032172E-01,1.334330E-01,8.359195E-02,4.995276E-02,2.845001E-02,1.537366E-02,7.798682E-03,3.682645E-03,1.587018E-03,5.961200E-04,1.784052E-04,3.667169E-05,2.974385E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88854,-0.19920,0.00000,9.999968E-01,9.999929E-01,9.999821E-01,9.999502E-01,9.998530E-01,9.995520E-01,9.986432E-01,9.960569E-01,9.893389E-01,9.738120E-01,9.424430E-01,8.875656E-01,8.045958E-01,6.956397E-01,5.701551E-01,4.418282E-01,3.236969E-01,2.246052E-01,1.479837E-01,9.275882E-02,5.544118E-02,3.153797E-02,1.696060E-02,8.591222E-03,4.040529E-03,1.715743E-03,6.238595E-04,1.840052E-04,3.761165E-05,3.479824E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88855,0.25046,0.00000,9.999815E-01,9.999489E-01,9.998499E-01,9.995471E-01,9.986463E-01,9.961250E-01,9.896774E-01,9.749657E-01,9.454923E-01,8.940821E-01,8.161182E-01,7.128296E-01,5.922834E-01,4.668526E-01,3.490831E-01,2.479369E-01,1.676400E-01,1.081364E-01,6.664392E-02,3.921015E-02,2.197478E-02,1.167518E-02,5.814676E-03,2.680900E-03,1.123619E-03,4.086384E-04,1.172343E-04,2.106287E-05,1.194210E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88855,-0.28913,0.00000,9.999971E-01,9.999936E-01,9.999839E-01,9.999558E-01,9.998705E-01,9.996071E-01,9.988104E-01,9.965289E-01,9.905412E-01,9.765097E-01,9.476947E-01,8.963741E-01,8.173431E-01,7.116699E-01,5.878798E-01,4.593080E-01,3.392665E-01,2.373510E-01,1.576039E-01,9.956118E-02,5.995164E-02,3.439497E-02,1.868054E-02,9.571907E-03,4.572246E-03,1.982696E-03,7.460304E-04,2.347007E-04,5.404088E-05,6.854762E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88856,0.34040,0.00000,9.999650E-01,9.998991E-01,9.996983E-01,9.990953E-01,9.973711E-01,9.928192E-01,9.820043E-01,9.593000E-01,9.176403E-01,8.510846E-01,7.582672E-01,6.444606E-01,5.205147E-01,3.991074E-01,2.907748E-01,2.016831E-01,1.334841E-01,8.441545E-02,5.108980E-02,2.951520E-02,1.622742E-02,8.446985E-03,4.111797E-03,1.842353E-03,7.452053E-04,2.584959E-04,6.936386E-05,1.114666E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
