#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.17.0-git223552fa74', start_date='2023-05-31T13:52:12', checksum=1029362955, kind='mean', investigation_time=50.0, imt='SA(0.5)'"
lon,lat,depth,poe-0.0050000,poe-0.0057376,poe-0.0065840,poe-0.0075552,poe-0.0086698,poe-0.0099487,poe-0.0114163,poe-0.0131004,poe-0.0150330,poe-0.0172506,poe-0.0197953,poe-0.0227155,poe-0.0260664,poe-0.0299117,poe-0.0343242,poe-0.0393876,poe-0.0451980,poe-0.0518655,poe-0.0595165,poe-0.0682963,poe-0.0783711,poe-0.0899323,poe-0.1031988,poe-0.1184225,poe-0.1358919,poe-0.1559383,poe-0.1789419,poe-0.2053390,poe-0.2356300,poe-0.2703896,poe-0.3102768,poe-0.3560480,poe-0.4085713,poe-0.4688427,poe-0.5380052,poe-0.6173704,poe-0.7084434,poe-0.8129511,poe-0.9328756,poe-1.0704911,poe-1.2284072,poe-1.4096188,poe-1.6175622,poe-1.8561809,poe-2.1300000
-0.10072,-0.01933,0.00000,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999996E-01,9.999994E-01,9.999991E-01,9.999985E-01,9.999973E-01,9.999945E-01,9.999878E-01,9.999715E-01,9.999297E-01,9.998218E-01,9.995454E-01,9.988584E-01,9.972308E-01,9.936143E-01,9.861712E-01,9.721066E-01,9.478378E-01,9.096783E-01,8.549834E-01,7.832940E-01,6.969427E-01,6.008047E-01,5.012776E-01,4.047432E-01,3.166179E-01,2.401594E-01,1.768959E-01,1.268134E-01,8.837824E-02,5.994664E-02,3.947253E-02,2.534889E-02,1.578227E-02,9.541785E-03,5.557372E-03,3.113217E-03,1.665560E-03,8.390602E-04,3.939908E-04,1.697247E-04,5.965593E-05
-0.10072,0.07060,0.00000,9.999998E-01,9.999997E-01,9.999996E-01,9.999996E-01,9.999994E-01,9.999990E-01,9.999984E-01,9.999970E-01,9.999937E-01,9.999859E-01,9.999661E-01,9.999143E-01,9.997780E-01,9.994238E-01,9.985349E-01,9.964206E-01,9.917328E-01,9.821655E-01,9.643496E-01,9.342353E-01,8.881119E-01,8.240253E-01,7.429234E-01,6.488521E-01,5.481107E-01,4.477762E-01,3.541075E-01,2.714548E-01,2.021560E-01,1.464382E-01,1.033708E-01,7.128562E-02,4.795470E-02,3.150632E-02,2.017343E-02,1.262897E-02,7.683521E-03,4.540368E-03,2.594823E-03,1.423412E-03,7.544606E-04,3.741547E-04,1.734466E-04,7.598641E-05,2.692401E-05
-0.10072,-0.10926,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999996E-01,9.999994E-01,9.999992E-01,9.999986E-01,9.999974E-01,9.999949E-01,9.999890E-01,9.999741E-01,9.999362E-01,9.998375E-01,9.995822E-01,9.989393E-01,9.973949E-01,9.939137E-01,9.866489E-01,9.727460E-01,9.484917E-01,9.100128E-01,8.544861E-01,7.813844E-01,6.931749E-01,5.950250E-01,4.936903E-01,3.960205E-01,3.072846E-01,2.309140E-01,1.684927E-01,1.192636E-01,8.203290E-02,5.468162E-02,3.545702E-02,2.230180E-02,1.359171E-02,7.991705E-03,4.517356E-03,2.434183E-03,1.242895E-03,5.872956E-04,2.548253E-04,9.191324E-05
-0.10072,0.16053,0.00000,9.999997E-01,9.999996E-01,9.999996E-01,9.999993E-01,9.999990E-01,9.999983E-01,9.999968E-01,9.999931E-01,9.999841E-01,9.999605E-01,9.998971E-01,9.997257E-01,9.992705E-01,9.981095E-01,9.953247E-01,9.891489E-01,9.766491E-01,9.537545E-01,9.159702E-01,8.598247E-01,7.845106E-01,6.928327E-01,5.907764E-01,4.860055E-01,3.859430E-01,2.962991E-01,2.203650E-01,1.590529E-01,1.116662E-01,7.630794E-02,5.082622E-02,3.305268E-02,2.096038E-02,1.296082E-02,7.813816E-03,4.578152E-03,2.606440E-03,1.431641E-03,7.615100E-04,3.848029E-04,1.905310E-04,8.814747E-05,3.694257E-05,1.684561E-05,5.685750E-06
-0.10072,-0.19920,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999996E-01,9.999994E-01,9.999991E-01,9.999986E-01,9.999973E-01,9.999945E-01,9.999877E-01,9.999703E-01,9.999238E-01,9.997987E-01,9.994650E-01,9.986053E-01,9.965097E-01,9.917648E-01,9.819226E-01,9.633893E-01,9.318660E-01,8.834806E-01,8.163230E-01,7.316571E-01,6.341012E-01,5.304843E-01,4.284914E-01,3.342919E-01,2.522995E-01,1.846682E-01,1.310581E-01,9.033228E-02,6.033590E-02,3.919616E-02,2.469494E-02,1.508110E-02,8.887177E-03,5.041797E-03,2.729310E-03,1.402849E-03,6.678776E-04,2.923478E-04,1.092831E-04
-0.10071,0.25046,0.00000,9.999996E-01,9.999996E-01,9.999993E-01,9.999990E-01,9.999983E-01,9.999967E-01,9.999928E-01,9.999830E-01,9.999567E-01,9.998843E-01,9.996837E-01,9.991400E-01,9.977318E-01,9.943255E-01,9.867674E-01,9.715836E-01,9.441871E-01,8.999281E-01,8.358727E-01,7.524536E-01,6.540627E-01,5.479484E-01,4.423611E-01,3.444702E-01,2.591802E-01,1.887611E-01,1.333830E-01,9.146976E-02,6.099122E-02,3.950808E-02,2.487168E-02,1.517015E-02,8.963658E-03,5.108952E-03,2.801290E-03,1.465880E-03,7.264881E-04,3.347512E-04,1.442101E-04,5.105832E-05,1.758413E-05,3.280714E-06,0.000000E+00,0.000000E+00,0.000000E+00
-0.10071,-0.28913,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999981E-01,9.999962E-01,9.999918E-01,9.999803E-01,9.999491E-01,9.998630E-01,9.996250E-01,9.989859E-01,9.973573E-01,9.935008E-01,9.851511E-01,9.688017E-01,9.400147E-01,8.945046E-01,8.297655E-01,7.465116E-01,6.490996E-01,5.444371E-01,4.405753E-01,3.440900E-01,2.597800E-01,1.900740E-01,1.347613E-01,9.275158E-02,6.183731E-02,4.008111E-02,2.519053E-02,1.533545E-02,9.014632E-03,5.096914E-03,2.750738E-03,1.410489E-03,6.686083E-04,2.923170E-04,1.092668E-04
-0.10071,0.34040,0.00000,9.999996E-01,9.999994E-01,9.999990E-01,9.999983E-01,9.999967E-01,9.999929E-01,9.999830E-01,9.999558E-01,9.998797E-01,9.996648E-01,9.990720E-01,9.975147E-01,9.937122E-01,9.852421E-01,9.682582E-01,9.378362E-01,8.892683E-01,8.200437E-01,7.314683E-01,6.289614E-01,5.205355E-01,4.146985E-01,3.183982E-01,2.360223E-01,1.691978E-01,1.175357E-01,7.915605E-02,5.172614E-02,3.276863E-02,2.009214E-02,1.190788E-02,6.789879E-03,3.722146E-03,1.945138E-03,9.645667E-04,4.437896E-04,1.890988E-04,6.980559E-05,2.319730E-05,5.073064E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.10070,-0.37906,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999982E-01,9.999963E-01,9.999919E-01,9.999805E-01,9.999496E-01,9.998639E-01,9.996266E-01,9.989876E-01,9.973560E-01,9.934869E-01,9.851024E-01,9.686781E-01,9.397588E-01,8.940514E-01,8.290666E-01,7.455503E-01,6.479616E-01,5.431994E-01,4.393573E-01,3.429833E-01,2.588449E-01,1.893427E-01,1.342195E-01,9.237740E-02,6.159346E-02,3.993143E-02,2.510566E-02,1.528995E-02,8.995247E-03,5.091186E-03,2.750429E-03,1.410365E-03,6.685482E-04,2.922750E-04,1.092444E-04
-0.10070,0.43033,0.00000,9.999994E-01,9.999991E-01,9.999985E-01,9.999969E-01,9.999933E-01,9.999838E-01,9.999579E-01,9.998838E-01,9.996718E-01,9.990777E-01,9.974957E-01,9.935882E-01,9.848123E-01,9.671342E-01,9.354361E-01,8.849397E-01,8.132901E-01,7.221949E-01,6.175668E-01,5.078195E-01,4.016229E-01,3.058436E-01,2.246675E-01,1.594678E-01,1.095203E-01,7.282577E-02,4.688757E-02,2.919502E-02,1.754055E-02,1.014412E-02,5.620150E-03,2.972696E-03,1.487720E-03,6.985403E-04,2.982470E-04,1.155242E-04,3.579376E-05,9.831474E-06,1.170186E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.10069,-0.46899,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999986E-01,9.999974E-01,9.999948E-01,9.999882E-01,9.999711E-01,9.999251E-01,9.998001E-01,9.994633E-01,9.985886E-01,9.964449E-01,9.915769E-01,9.814715E-01,9.624646E-01,9.302166E-01,8.808853E-01,8.126695E-01,7.270314E-01,6.288578E-01,5.250543E-01,4.233220E-01,3.297162E-01,2.484949E-01,1.817115E-01,1.288781E-01,8.881991E-02,5.934159E-02,3.857318E-02,2.433446E-02,1.487877E-02,8.792244E-03,5.005376E-03,2.715154E-03,1.401523E-03,6.684721E-04,2.922217E-04,1.092161E-04
-0.10068,0.52026,0.00000,9.999992E-01,9.999986E-01,9.999972E-01,9.999940E-01,9.999855E-01,9.999620E-01,9.998947E-01,9.996996E-01,9.991455E-01,9.976484E-01,9.938979E-01,9.853643E-01,9.679838E-01,9.365453E-01,8.861362E-01,8.142812E-01,7.226634E-01,6.172705E-01,5.067037E-01,3.997717E-01,3.034832E-01,2.220404E-01,1.568498E-01,1.070827E-01,7.070243E-02,4.511381E-02,2.779132E-02,1.647838E-02,9.377395E-03,5.087599E-03,2.623157E-03,1.268271E-03,5.710883E-04,2.296602E-04,8.108505E-05,2.225320E-05,4.584547E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.10068,-0.55893,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999987E-01,9.999977E-01,9.999953E-01,9.999896E-01,9.999753E-01,9.999378E-01,9.998377E-01,9.995725E-01,9.988912E-01,9.972306E-01,9.934560E-01,9.855626E-01,9.705095E-01,9.444550E-01,9.035661E-01,8.452818E-01,7.695183E-01,6.792697E-01,5.801870E-01,4.790159E-01,3.825165E-01,2.956405E-01,2.214486E-01,1.610830E-01,1.137729E-01,7.809590E-02,5.199901E-02,3.368386E-02,2.119051E-02,1.292004E-02,7.614263E-03,4.319618E-03,2.333957E-03,1.196456E-03,5.685653E-04,2.449051E-04,9.021115E-05
-0.10067,0.61019,0.00000,9.999987E-01,9.999976E-01,9.999948E-01,9.999875E-01,9.999674E-01,9.999095E-01,9.997402E-01,9.992535E-01,9.979180E-01,9.945148E-01,9.866359E-01,9.703168E-01,9.403365E-01,8.915971E-01,8.212741E-01,7.306813E-01,6.255481E-01,5.144937E-01,4.064793E-01,3.088131E-01,2.259460E-01,1.594916E-01,1.087082E-01,7.158825E-02,4.549985E-02,2.788630E-02,1.642249E-02,9.265365E-03,4.970113E-03,2.519933E-03,1.192506E-03,5.205117E-04,2.006093E-04,6.541810E-05,1.600674E-05,2.615412E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.10066,-0.64886,0.00000,9.999998E-01,9.999998E-01,9.999997E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999986E-01,9.999976E-01,9.999950E-01,9.999889E-01,9.999735E-01,9.999326E-01,9.998227E-01,9.995298E-01,9.987730E-01,9.969205E-01,9.927031E-01,9.839013E-01,9.672166E-01,9.386288E-01,8.943833E-01,8.323689E-01,7.532350E-01,6.607044E-01,5.608539E-01,4.606710E-01,3.662718E-01,2.824191E-01,2.113922E-01,1.539004E-01,1.091561E-01,7.544941E-02,5.083460E-02,3.332827E-02,2.128540E-02,1.324123E-02,7.999802E-03,4.683247E-03,2.645885E-03,1.426767E-03,7.318297E-04,3.481068E-04,1.512114E-04,5.749851E-05
-0.10065,0.70012,0.00000,9.999979E-01,9.999955E-01,9.999896E-01,9.999731E-01,9.999256E-01,9.997858E-01,9.993792E-01,9.982457E-01,9.953014E-01,9.883391E-01,9.736021E-01,9.459465E-01,9.000790E-01,8.326795E-01,7.443964E-01,6.404413E-01,5.292600E-01,4.199739E-01,3.202793E-01,2.350772E-01,1.663468E-01,1.135770E-01,7.487052E-02,4.758725E-02,2.914535E-02,1.713469E-02,9.638779E-03,5.146884E-03,2.590218E-03,1.211072E-03,5.194937E-04,1.954149E-04,6.075443E-05,1.343344E-05,1.716399E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.10064,-0.73879,0.00000,9.999998E-01,9.999997E-01,9.999997E-01,9.999996E-01,9.999994E-01,9.999992E-01,9.999986E-01,9.999973E-01,9.999945E-01,9.999875E-01,9.999692E-01,9.999200E-01,9.997848E-01,9.994173E-01,9.984518E-01,9.960579E-01,9.905667E-01,9.790903E-01,9.574606E-01,9.208998E-01,8.655302E-01,7.901959E-01,6.975648E-01,5.938463E-01,4.871561E-01,3.854418E-01,2.947051E-01,2.182100E-01,1.569534E-01,1.098638E-01,7.499655E-02,5.007239E-02,3.272701E-02,2.096054E-02,1.315208E-02,8.088213E-03,4.868148E-03,2.868179E-03,1.649654E-03,9.272831E-04,4.996772E-04,2.634094E-04,1.276975E-04,5.758426E-05,2.482395E-05
-0.10062,-0.82872,0.00000,9.999997E-01,9.999996E-01,9.999996E-01,9.999994E-01,9.999991E-01,9.999985E-01,9.999971E-01,9.999940E-01,9.999860E-01,9.999648E-01,9.999062E-01,9.997422E-01,9.992887E-01,9.980842E-01,9.950855E-01,9.882305E-01,9.740602E-01,9.478322E-01,9.045543E-01,8.408725E-01,7.569390E-01,6.571116E-01,5.489887E-01,4.412920E-01,3.416544E-01,2.552482E-01,1.843902E-01,1.289873E-01,8.752028E-02,5.766599E-02,3.687359E-02,2.287063E-02,1.373633E-02,7.965797E-03,4.456313E-03,2.382222E-03,1.224551E-03,5.880744E-04,2.749506E-04,1.129885E-04,4.365531E-05,1.386354E-05,7.696344E-07,0.000000E+00,0.000000E+00
-0.10060,-0.91865,0.00000,9.999997E-01,9.999996E-01,9.999994E-01,9.999991E-01,9.999985E-01,9.999971E-01,9.999937E-01,9.999852E-01,9.999619E-01,9.998964E-01,9.997099E-01,9.991876E-01,9.977892E-01,9.942991E-01,9.863495E-01,9.700719E-01,9.403789E-01,8.922798E-01,8.229766E-01,7.336539E-01,6.297861E-01,5.197168E-01,4.123341E-01,3.148859E-01,2.318553E-01,1.649231E-01,1.134733E-01,7.559843E-02,4.875544E-02,3.039826E-02,1.830102E-02,1.058834E-02,5.883838E-03,3.103502E-03,1.554056E-03,7.234680E-04,3.113693E-04,1.185017E-04,4.018078E-05,9.978376E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.10057,-1.00859,0.00000,9.999996E-01,9.999994E-01,9.999991E-01,9.999985E-01,9.999971E-01,9.999937E-01,9.999851E-01,9.999613E-01,9.998935E-01,9.996977E-01,9.991435E-01,9.976472E-01,9.938960E-01,9.853461E-01,9.678948E-01,9.362670E-01,8.854927E-01,8.131110E-01,7.208821E-01,6.148905E-01,5.038401E-01,3.966876E-01,3.004643E-01,2.193153E-01,1.544902E-01,1.051991E-01,6.923400E-02,4.402781E-02,2.699711E-02,1.593254E-02,9.002945E-03,4.849372E-03,2.469475E-03,1.172774E-03,5.107789E-04,1.978877E-04,6.429430E-05,1.660522E-05,2.226542E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.10054,-1.09852,0.00000,9.999995E-01,9.999992E-01,9.999986E-01,9.999973E-01,9.999941E-01,9.999859E-01,9.999632E-01,9.998977E-01,9.997070E-01,9.991617E-01,9.976751E-01,9.939178E-01,9.853009E-01,9.676421E-01,9.355757E-01,8.840863E-01,8.107665E-01,7.175320E-01,6.106595E-01,4.990234E-01,3.916451E-01,2.955566E-01,2.148329E-01,1.506215E-01,1.019877E-01,6.665777E-02,4.203163E-02,2.551808E-02,1.486843E-02,8.279765E-03,4.367844E-03,2.168940E-03,9.933232E-04,4.116470E-04,1.459038E-04,4.218925E-05,6.597571E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.10051,-1.18845,0.00000,9.999992E-01,9.999987E-01,9.999975E-01,9.999946E-01,9.999872E-01,9.999667E-01,9.999075E-01,9.997335E-01,9.992307E-01,9.978448E-01,9.943001E-01,9.860758E-01,9.690393E-01,9.378055E-01,8.872374E-01,8.147145E-01,7.219604E-01,6.151232E-01,5.030896E-01,3.950110E-01,2.980871E-01,2.165591E-01,1.516810E-01,1.025154E-01,6.682578E-02,4.198042E-02,2.536378E-02,1.468363E-02,8.110604E-03,4.234502E-03,2.070759E-03,9.278292E-04,3.719445E-04,1.243455E-04,3.277320E-05,3.938919E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.10048,-1.27838,0.00000,9.999988E-01,9.999978E-01,9.999953E-01,9.999890E-01,9.999714E-01,9.999205E-01,9.997703E-01,9.993320E-01,9.981082E-01,9.949305E-01,9.874364E-01,9.716521E-01,9.422434E-01,8.939053E-01,8.236125E-01,7.325696E-01,6.265736E-01,5.143484E-01,4.052120E-01,3.066813E-01,2.233475E-01,1.567441E-01,1.060810E-01,6.920055E-02,4.347631E-02,2.625073E-02,1.517626E-02,8.363392E-03,4.348084E-03,2.112853E-03,9.363308E-04,3.689951E-04,1.191718E-04,2.956970E-05,2.757964E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.10044,-1.36832,0.00000,9.999980E-01,9.999960E-01,9.999908E-01,9.999763E-01,9.999346E-01,9.998108E-01,9.994466E-01,9.984156E-01,9.956907E-01,9.891334E-01,9.750217E-01,9.481533E-01,9.030557E-01,8.361740E-01,7.479736E-01,6.435859E-01,5.315270E-01,4.211451E-01,3.204558E-01,2.345160E-01,1.653043E-01,1.123182E-01,7.352079E-02,4.633864E-02,2.805396E-02,1.625944E-02,8.978655E-03,4.675994E-03,2.274421E-03,1.007131E-03,3.957670E-04,1.262829E-04,3.063539E-05,2.579747E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.10040,-1.45825,0.00000,9.999967E-01,9.999924E-01,9.999809E-01,9.999480E-01,9.998501E-01,9.995598E-01,9.987261E-01,9.964801E-01,9.909483E-01,9.787366E-01,9.548658E-01,9.137474E-01,8.512452E-01,7.669112E-01,6.650119E-01,5.535642E-01,4.420351E-01,3.388157E-01,2.496712E-01,1.771180E-01,1.210696E-01,7.970829E-02,5.051357E-02,3.074723E-02,1.792230E-02,9.948678E-03,5.216540E-03,2.552110E-03,1.139734E-03,4.513999E-04,1.455847E-04,3.527727E-05,3.182238E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.10036,-1.54818,0.00000,9.999939E-01,9.999850E-01,9.999598E-01,9.998850E-01,9.996617E-01,9.990119E-01,9.972256E-01,9.927138E-01,9.824652E-01,9.618188E-01,9.251652E-01,8.678103E-01,7.882861E-01,6.897861E-01,5.796459E-01,4.672034E-01,3.613803E-01,2.685774E-01,1.920805E-01,1.323318E-01,8.776873E-02,5.605115E-02,3.436830E-02,2.019662E-02,1.130729E-02,5.984745E-03,2.962026E-03,1.339500E-03,5.403968E-04,1.789982E-04,4.430157E-05,4.566590E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.01079,-0.01933,0.00000,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999996E-01,9.999994E-01,9.999991E-01,9.999985E-01,9.999972E-01,9.999943E-01,9.999875E-01,9.999710E-01,9.999296E-01,9.998251E-01,9.995646E-01,9.989356E-01,9.974874E-01,9.943492E-01,9.880135E-01,9.761788E-01,9.558113E-01,9.235884E-01,8.767281E-01,8.139567E-01,7.362462E-01,6.469789E-01,5.513906E-01,4.553840E-01,3.645776E-01,2.830506E-01,2.133324E-01,1.563772E-01,1.113901E-01,7.715067E-02,5.184474E-02,3.389772E-02,2.150834E-02,1.322693E-02,7.840311E-03,4.463391E-03,2.420021E-03,1.241580E-03,5.872981E-04,2.548287E-04,9.191483E-05
-0.01079,0.07060,0.00000,9.999998E-01,9.999997E-01,9.999996E-01,9.999996E-01,9.999994E-01,9.999990E-01,9.999983E-01,9.999969E-01,9.999936E-01,9.999856E-01,9.999655E-01,9.999142E-01,9.997821E-01,9.994493E-01,9.986427E-01,9.967939E-01,9.928407E-01,9.850274E-01,9.708323E-01,9.471782E-01,9.110273E-01,8.602439E-01,7.944073E-01,7.152393E-01,6.264706E-01,5.331874E-01,4.408035E-01,3.540877E-01,2.766115E-01,2.103077E-01,1.557570E-01,1.125167E-01,7.918929E-02,5.430640E-02,3.619664E-02,2.355359E-02,1.485745E-02,9.107216E-03,5.372771E-03,3.044866E-03,1.645872E-03,8.377235E-04,3.939852E-04,1.697207E-04,5.965383E-05
-0.01079,-0.10926,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999996E-01,9.999994E-01,9.999991E-01,9.999986E-01,9.999974E-01,9.999948E-01,9.999886E-01,9.999734E-01,9.999347E-01,9.998353E-01,9.995811E-01,9.989487E-01,9.974452E-01,9.940827E-01,9.871001E-01,9.737599E-01,9.504572E-01,9.133644E-01,8.595770E-01,7.883457E-01,7.018527E-01,6.050071E-01,5.043018E-01,4.065545E-01,3.171527E-01,2.397012E-01,1.759525E-01,1.253684E-01,8.681434E-02,5.829997E-02,3.808242E-02,2.414091E-02,1.483155E-02,8.792628E-03,5.009341E-03,2.720737E-03,1.401632E-03,6.679060E-04,2.923678E-04,1.092938E-04
-0.01079,0.16053,0.00000,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999990E-01,9.999983E-01,9.999967E-01,9.999930E-01,9.999838E-01,9.999599E-01,9.998965E-01,9.997281E-01,9.992898E-01,9.981980E-01,9.956439E-01,9.901167E-01,9.791685E-01,9.594458E-01,9.272098E-01,8.793863E-01,8.147886E-01,7.348884E-01,6.437638E-01,5.472038E-01,4.514300E-01,3.618136E-01,2.822367E-01,2.145917E-01,1.593993E-01,1.157721E-01,8.231760E-02,5.740092E-02,3.918546E-02,2.620807E-02,1.711929E-02,1.096343E-02,6.824615E-03,4.132819E-03,2.422855E-03,1.358225E-03,7.352378E-04,3.731094E-04,1.734566E-04,7.599020E-05,2.692467E-05
-0.01079,-0.19920,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999996E-01,9.999994E-01,9.999991E-01,9.999985E-01,9.999972E-01,9.999943E-01,9.999870E-01,9.999684E-01,9.999190E-01,9.997863E-01,9.994341E-01,9.985322E-01,9.963505E-01,9.914495E-01,9.813615E-01,9.625002E-01,9.306141E-01,8.819346E-01,8.146619E-01,7.301199E-01,6.329354E-01,5.298150E-01,4.283114E-01,3.345276E-01,2.528168E-01,1.853046E-01,1.317038E-01,9.089677E-02,6.079439E-02,3.953097E-02,2.493146E-02,1.523111E-02,8.981694E-03,5.088870E-03,2.749825E-03,1.410581E-03,6.686531E-04,2.923484E-04,1.092835E-04
-0.01078,0.25046,0.00000,9.999996E-01,9.999996E-01,9.999993E-01,9.999990E-01,9.999983E-01,9.999966E-01,9.999927E-01,9.999827E-01,9.999561E-01,9.998835E-01,9.996841E-01,9.991497E-01,9.977836E-01,9.945214E-01,9.873660E-01,9.731207E-01,9.475592E-01,9.063225E-01,8.464679E-01,7.680021E-01,6.744900E-01,5.723240E-01,4.691002E-01,3.718162E-01,2.854984E-01,2.128971E-01,1.545694E-01,1.094669E-01,7.585181E-02,5.141793E-02,3.418722E-02,2.230660E-02,1.430149E-02,8.996975E-03,5.560531E-03,3.361248E-03,1.987831E-03,1.142269E-03,6.415492E-04,3.416505E-04,1.798001E-04,8.816603E-05,3.695356E-05,1.685113E-05,5.688782E-06
-0.01078,-0.28913,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999980E-01,9.999961E-01,9.999912E-01,9.999788E-01,9.999451E-01,9.998519E-01,9.995952E-01,9.989097E-01,9.971765E-01,9.931107E-01,9.843954E-01,9.674976E-01,9.380164E-01,8.917778E-01,8.264581E-01,7.429030E-01,6.456226E-01,5.413888E-01,4.381259E-01,3.422677E-01,2.585410E-01,1.892814E-01,1.343035E-01,9.250390E-02,6.172254E-02,4.003661E-02,2.518052E-02,1.533977E-02,9.019383E-03,5.099043E-03,2.750740E-03,1.410491E-03,6.686090E-04,2.923176E-04,1.092671E-04
-0.01077,0.34040,0.00000,9.999996E-01,9.999994E-01,9.999990E-01,9.999983E-01,9.999967E-01,9.999928E-01,9.999827E-01,9.999554E-01,9.998788E-01,9.996637E-01,9.990743E-01,9.975374E-01,9.938109E-01,9.855594E-01,9.690847E-01,9.396387E-01,8.926240E-01,8.254523E-01,7.391615E-01,6.387342E-01,5.318245E-01,4.266906E-01,3.303169E-01,2.471718E-01,1.791820E-01,1.260432E-01,8.623821E-02,5.736665E-02,3.719937E-02,2.343923E-02,1.440215E-02,8.563893E-03,4.970083E-03,2.775910E-03,1.506310E-03,7.788895E-04,3.877477E-04,1.800856E-04,8.155841E-05,3.005744E-05,1.243169E-05,3.281633E-06,0.000000E+00,0.000000E+00,0.000000E+00
-0.01077,-0.37906,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999981E-01,9.999962E-01,9.999915E-01,9.999795E-01,9.999469E-01,9.998567E-01,9.996074E-01,9.989396E-01,9.972447E-01,9.932519E-01,9.846579E-01,9.679313E-01,9.386501E-01,8.925967E-01,8.273793E-01,7.438524E-01,6.464490E-01,5.420358E-01,4.385664E-01,3.425400E-01,2.586706E-01,1.893309E-01,1.342990E-01,9.248244E-02,6.169325E-02,4.001270E-02,2.516418E-02,1.532813E-02,9.014376E-03,5.098075E-03,2.750545E-03,1.410367E-03,6.685488E-04,2.922756E-04,1.092447E-04
