#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.17.0-git223552fa74', start_date='2023-05-31T13:52:12', checksum=1029362955, kind='mean', investigation_time=50.0, imt='SA(0.1)'"
lon,lat,depth,poe-0.0050000,poe-0.0057376,poe-0.0065840,poe-0.0075552,poe-0.0086698,poe-0.0099487,poe-0.0114163,poe-0.0131004,poe-0.0150330,poe-0.0172506,poe-0.0197953,poe-0.0227155,poe-0.0260664,poe-0.0299117,poe-0.0343242,poe-0.0393876,poe-0.0451980,poe-0.0518655,poe-0.0595165,poe-0.0682963,poe-0.0783711,poe-0.0899323,poe-0.1031988,poe-0.1184225,poe-0.1358919,poe-0.1559383,poe-0.1789419,poe-0.2053390,poe-0.2356300,poe-0.2703896,poe-0.3102768,poe-0.3560480,poe-0.4085713,poe-0.4688427,poe-0.5380052,poe-0.6173704,poe-0.7084434,poe-0.8129511,poe-0.9328756,poe-1.0704911,poe-1.2284072,poe-1.4096188,poe-1.6175622,poe-1.8561809,poe-2.1300000
0.61922,-1.36832,0.00000,9.999962E-01,9.999915E-01,9.999788E-01,9.999431E-01,9.998398E-01,9.995397E-01,9.986919E-01,9.964257E-01,9.908367E-01,9.783735E-01,9.536089E-01,9.101418E-01,8.429486E-01,7.513369E-01,6.405270E-01,5.205563E-01,4.029981E-01,2.974939E-01,2.097940E-01,1.416511E-01,9.174825E-02,5.704989E-02,3.408911E-02,1.956920E-02,1.076546E-02,5.654148E-03,2.808905E-03,1.303162E-03,5.553525E-04,2.096311E-04,6.608347E-05,1.475342E-05,1.928426E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.61929,-1.45825,0.00000,9.999918E-01,9.999797E-01,9.999457E-01,9.998468E-01,9.995586E-01,9.987402E-01,9.965392E-01,9.910762E-01,9.788190E-01,9.543304E-01,9.111511E-01,8.441668E-01,7.526042E-01,6.416630E-01,5.214154E-01,4.035507E-01,2.977881E-01,2.099058E-01,1.416360E-01,9.166953E-02,5.697202E-02,3.402915E-02,1.952587E-02,1.072886E-02,5.630490E-03,2.791228E-03,1.291595E-03,5.488010E-04,2.062705E-04,6.448082E-05,1.401557E-05,1.595586E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.61936,-1.54818,0.00000,9.999805E-01,9.999477E-01,9.998524E-01,9.995733E-01,9.987774E-01,9.966257E-01,9.912563E-01,9.791478E-01,9.548485E-01,9.118485E-01,8.449637E-01,7.533679E-01,6.422637E-01,5.217796E-01,4.036555E-01,2.977043E-01,2.097279E-01,1.414257E-01,9.145948E-02,5.679640E-02,3.390176E-02,1.943892E-02,1.066937E-02,5.588069E-03,2.764631E-03,1.274965E-03,5.386743E-04,2.013899E-04,6.212297E-05,1.307534E-05,1.231473E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.70867,-0.01933,0.00000,9.999997E-01,9.999996E-01,9.999994E-01,9.999991E-01,9.999985E-01,9.999970E-01,9.999932E-01,9.999832E-01,9.999544E-01,9.998675E-01,9.996015E-01,9.988019E-01,9.965209E-01,9.905386E-01,9.764912E-01,9.475296E-01,8.957077E-01,8.155593E-01,7.081014E-01,5.822120E-01,4.517894E-01,3.308216E-01,2.289212E-01,1.499619E-01,9.312729E-02,5.500513E-02,3.087943E-02,1.636596E-02,8.166032E-03,3.777858E-03,1.578572E-03,5.679262E-04,1.616029E-04,2.868640E-05,6.432831E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.70867,0.07060,0.00000,9.999996E-01,9.999995E-01,9.999993E-01,9.999988E-01,9.999978E-01,9.999954E-01,9.999893E-01,9.999720E-01,9.999211E-01,9.997665E-01,9.992979E-01,9.979290E-01,9.941965E-01,9.849666E-01,9.647257E-01,9.259485E-01,8.615270E-01,7.687622E-01,6.523061E-01,5.236642E-01,3.970502E-01,2.845473E-01,1.931139E-01,1.243510E-01,7.603586E-02,4.427356E-02,2.451681E-02,1.280646E-02,6.282385E-03,2.849060E-03,1.160038E-03,4.019887E-04,1.078319E-04,1.708275E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.70867,-0.10926,0.00000,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999987E-01,9.999977E-01,9.999952E-01,9.999886E-01,9.999700E-01,9.999149E-01,9.997461E-01,9.992315E-01,9.977204E-01,9.935901E-01,9.833857E-01,9.611152E-01,9.188259E-01,8.494558E-01,7.511477E-01,6.300102E-01,4.988072E-01,3.723395E-01,2.622817E-01,1.746465E-01,1.101144E-01,6.594347E-02,3.754491E-02,2.019809E-02,1.025902E-02,4.850711E-03,2.085824E-03,7.833541E-04,2.405354E-04,5.100702E-05,3.643839E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.70867,0.16053,0.00000,9.999996E-01,9.999994E-01,9.999990E-01,9.999983E-01,9.999966E-01,9.999923E-01,9.999808E-01,9.999474E-01,9.998471E-01,9.995435E-01,9.986457E-01,9.961377E-01,9.897132E-01,9.749823E-01,9.452714E-01,8.930802E-01,8.134700E-01,7.076737E-01,5.841987E-01,4.562796E-01,3.371350E-01,2.359937E-01,1.568397E-01,9.915692E-02,5.965386E-02,3.420091E-02,1.866372E-02,9.611808E-03,4.630638E-03,2.057786E-03,8.182247E-04,2.745603E-04,7.107849E-05,1.075853E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.70868,-0.19920,0.00000,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999981E-01,9.999961E-01,9.999912E-01,9.999775E-01,9.999372E-01,9.998150E-01,9.994404E-01,9.983244E-01,9.951991E-01,9.872244E-01,9.691430E-01,9.333512E-01,8.720821E-01,7.815771E-01,6.656342E-01,5.355624E-01,4.062485E-01,2.906204E-01,1.963592E-01,1.255776E-01,7.621642E-02,4.397713E-02,2.402239E-02,1.239995E-02,5.989683E-03,2.654648E-03,1.042531E-03,3.444789E-04,8.495973E-05,1.079213E-05,3.181513E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.70868,0.25046,0.00000,9.999995E-01,9.999992E-01,9.999986E-01,9.999973E-01,9.999941E-01,9.999856E-01,9.999616E-01,9.998903E-01,9.996751E-01,9.990352E-01,9.972208E-01,9.924594E-01,9.811884E-01,9.575742E-01,9.142995E-01,8.452676E-01,7.492800E-01,6.321735E-01,5.056189E-01,3.829747E-01,2.750367E-01,1.876532E-01,1.218760E-01,7.547300E-02,4.457880E-02,2.509116E-02,1.344944E-02,6.805019E-03,3.207534E-03,1.387912E-03,5.347703E-04,1.720069E-04,4.174651E-05,5.684959E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.70869,-0.28913,0.00000,9.999997E-01,9.999996E-01,9.999996E-01,9.999994E-01,9.999990E-01,9.999983E-01,9.999965E-01,9.999922E-01,9.999804E-01,9.999464E-01,9.998435E-01,9.995291E-01,9.985896E-01,9.959366E-01,9.890736E-01,9.732269E-01,9.411743E-01,8.849900E-01,7.999314E-01,6.882869E-01,5.601341E-01,4.299676E-01,3.112986E-01,2.129099E-01,1.378008E-01,8.466066E-02,4.944121E-02,2.735178E-02,1.433852E-02,7.056032E-03,3.203238E-03,1.303682E-03,4.591983E-04,1.273705E-04,2.225841E-05,1.586263E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.70870,0.34040,0.00000,9.999993E-01,9.999987E-01,9.999977E-01,9.999951E-01,9.999884E-01,9.999698E-01,9.999152E-01,9.997512E-01,9.992622E-01,9.978616E-01,9.941235E-01,9.850672E-01,9.655488E-01,9.286164E-01,8.676443E-01,7.798216E-01,6.688769E-01,5.448650E-01,4.208260E-01,3.083650E-01,2.147988E-01,1.425570E-01,9.028782E-02,5.459283E-02,3.155280E-02,1.739268E-02,9.104011E-03,4.490780E-03,2.058458E-03,8.595837E-04,3.150422E-04,9.308385E-05,1.944319E-05,1.736211E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.70870,-0.37906,0.00000,9.999997E-01,9.999996E-01,9.999996E-01,9.999994E-01,9.999990E-01,9.999983E-01,9.999965E-01,9.999922E-01,9.999805E-01,9.999467E-01,9.998454E-01,9.995379E-01,9.986254E-01,9.960632E-01,9.894611E-01,9.742413E-01,9.434251E-01,8.892123E-01,8.066485E-01,6.974422E-01,5.709812E-01,4.412819E-01,3.219261E-01,2.219770E-01,1.449450E-01,8.988494E-02,5.298691E-02,2.958044E-02,1.569144E-02,7.831796E-03,3.614844E-03,1.512015E-03,5.553744E-04,1.655339E-04,3.428037E-05,2.886278E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.70872,0.43033,0.00000,9.999989E-01,9.999980E-01,9.999958E-01,9.999903E-01,9.999751E-01,9.999308E-01,9.997984E-01,9.994032E-01,9.982635E-01,9.951838E-01,9.875921E-01,9.708756E-01,9.384617E-01,8.835158E-01,8.021805E-01,6.965958E-01,5.754188E-01,4.511314E-01,3.357613E-01,2.376821E-01,1.603876E-01,1.033459E-01,6.368594E-02,3.750472E-02,2.113700E-02,1.135295E-02,5.772898E-03,2.753848E-03,1.210377E-03,4.808670E-04,1.634416E-04,4.253602E-05,6.204257E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.70873,-0.46899,0.00000,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999981E-01,9.999961E-01,9.999911E-01,9.999776E-01,9.999387E-01,9.998222E-01,9.994724E-01,9.984500E-01,9.956316E-01,9.885146E-01,9.724352E-01,9.404790E-01,8.851506E-01,8.019479E-01,6.929141E-01,5.674081E-01,4.391042E-01,3.211445E-01,2.222560E-01,1.458231E-01,9.094830E-02,5.395460E-02,3.029743E-02,1.619317E-02,8.159731E-03,3.813645E-03,1.627440E-03,6.143149E-04,1.912102E-04,4.278012E-05,4.184215E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.70874,0.52026,0.00000,9.999982E-01,9.999963E-01,9.999915E-01,9.999785E-01,9.999411E-01,9.998295E-01,9.994960E-01,9.985294E-01,9.958926E-01,9.893047E-01,9.745552E-01,9.454057E-01,8.949671E-01,8.186919E-01,7.175319E-01,5.990309E-01,4.750600E-01,3.578419E-01,2.564430E-01,1.752674E-01,1.144571E-01,7.152805E-02,4.276652E-02,2.449901E-02,1.340380E-02,6.973313E-03,3.417492E-03,1.558971E-03,6.495204E-04,2.388997E-04,7.118684E-05,1.426580E-05,8.355870E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.70875,-0.55893,0.00000,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999987E-01,9.999977E-01,9.999952E-01,9.999887E-01,9.999707E-01,9.999187E-01,9.997641E-01,9.993067E-01,9.980000E-01,9.945059E-01,9.859851E-01,9.674304E-01,9.318689E-01,8.723400E-01,7.854532E-01,6.744273E-01,5.491878E-01,4.231805E-01,3.086297E-01,2.133503E-01,1.400362E-01,8.749390E-02,5.203151E-02,2.927535E-02,1.573119E-02,7.974115E-03,3.751157E-03,1.617102E-03,6.219912E-04,1.998622E-04,4.731098E-05,5.155327E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.70877,0.61019,0.00000,9.999967E-01,9.999924E-01,9.999810E-01,9.999483E-01,9.998509E-01,9.995602E-01,9.987140E-01,9.963878E-01,9.905135E-01,9.771863E-01,9.504464E-01,9.034166E-01,8.310866E-01,7.335241E-01,6.173460E-01,4.939210E-01,3.755296E-01,2.716810E-01,1.874954E-01,1.236943E-01,7.812443E-02,4.726760E-02,2.740698E-02,1.520479E-02,8.041487E-03,4.020507E-03,1.880713E-03,8.116424E-04,3.123630E-04,1.014957E-04,2.400599E-05,2.620759E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.70878,-0.64886,0.00000,9.999997E-01,9.999996E-01,9.999994E-01,9.999991E-01,9.999985E-01,9.999969E-01,9.999933E-01,9.999836E-01,9.999564E-01,9.998774E-01,9.996440E-01,9.989672E-01,9.970957E-01,9.922967E-01,9.811466E-01,9.580870E-01,9.161159E-01,8.492248E-01,7.558856E-01,6.412064E-01,5.161362E-01,3.936418E-01,2.846808E-01,1.955364E-01,1.277357E-01,7.954405E-02,4.718709E-02,2.653947E-02,1.425018E-02,7.227757E-03,3.410278E-03,1.477925E-03,5.711080E-04,1.842646E-04,4.367802E-05,4.373167E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.70880,0.70012,0.00000,9.999931E-01,9.999828E-01,9.999534E-01,9.998665E-01,9.996067E-01,9.988478E-01,9.967484E-01,9.914002E-01,9.791346E-01,9.542200E-01,9.098184E-01,8.405950E-01,7.459520E-01,6.317642E-01,5.089151E-01,3.897372E-01,2.840843E-01,1.975509E-01,1.313399E-01,8.363115E-02,5.105714E-02,2.987733E-02,1.675977E-02,8.970215E-03,4.547620E-03,2.168240E-03,9.580754E-04,3.807875E-04,1.298106E-04,3.418649E-05,5.542448E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.70881,-0.73879,0.00000,9.999996E-01,9.999995E-01,9.999993E-01,9.999988E-01,9.999978E-01,9.999955E-01,9.999895E-01,9.999733E-01,9.999270E-01,9.997918E-01,9.993980E-01,9.982890E-01,9.953518E-01,9.882153E-01,9.726197E-01,9.423911E-01,8.908308E-01,8.136162E-01,7.118881E-01,5.931792E-01,4.692602E-01,3.523176E-01,2.513573E-01,1.706894E-01,1.104658E-01,6.823657E-02,4.021493E-02,2.252956E-02,1.204610E-02,6.091267E-03,2.866348E-03,1.238997E-03,4.775971E-04,1.532539E-04,3.559975E-05,3.071352E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.70885,-0.82872,0.00000,9.999996E-01,9.999994E-01,9.999990E-01,9.999983E-01,9.999967E-01,9.999925E-01,9.999817E-01,9.999514E-01,9.998636E-01,9.996083E-01,9.988818E-01,9.969161E-01,9.919879E-01,9.807802E-01,9.580206E-01,9.171602E-01,8.525815E-01,7.627077E-01,6.520591E-01,5.305175E-01,4.101823E-01,3.015386E-01,2.111163E-01,1.410369E-01,8.998340E-02,5.484377E-02,3.197132E-02,1.777173E-02,9.408112E-03,4.714779E-03,2.201751E-03,9.397960E-04,3.563394E-04,1.107253E-04,2.396615E-05,1.772521E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.70890,-0.91865,0.00000,9.999995E-01,9.999992E-01,9.999986E-01,9.999973E-01,9.999943E-01,9.999863E-01,9.999645E-01,9.999021E-01,9.997207E-01,9.992008E-01,9.977723E-01,9.941061E-01,9.855146E-01,9.674427E-01,9.337151E-01,8.781911E-01,7.976317E-01,6.943257E-01,5.763305E-01,4.551576E-01,3.420045E-01,2.448456E-01,1.673178E-01,1.093085E-01,6.833103E-02,4.086696E-02,2.340668E-02,1.281876E-02,6.661866E-03,3.273509E-03,1.495000E-03,6.205879E-04,2.246672E-04,6.497000E-05,1.228533E-05,4.835394E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.70894,-1.00859,0.00000,9.999993E-01,9.999988E-01,9.999977E-01,9.999953E-01,9.999891E-01,9.999723E-01,9.999245E-01,9.997860E-01,9.993868E-01,9.982766E-01,9.953746E-01,9.884123E-01,9.733605E-01,9.444129E-01,8.952410E-01,8.216009E-01,7.241933E-01,6.096216E-01,4.886995E-01,3.729090E-01,2.711588E-01,1.882764E-01,1.250396E-01,7.948753E-02,4.843921E-02,2.830011E-02,1.581956E-02,8.450980E-03,4.282764E-03,2.035333E-03,8.887853E-04,3.483048E-04,1.164301E-04,2.974915E-05,4.456654E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.70900,-1.09852,0.00000,9.999989E-01,9.999980E-01,9.999960E-01,9.999909E-01,9.999772E-01,9.999386E-01,9.998267E-01,9.995030E-01,9.985935E-01,9.961806E-01,9.902809E-01,9.772437E-01,9.515683E-01,9.068729E-01,8.382829E-01,7.453784E-01,6.336536E-01,5.133075E-01,3.959071E-01,2.910175E-01,2.042717E-01,1.371635E-01,8.822946E-02,5.442906E-02,3.219860E-02,1.826750E-02,9.929840E-03,5.130669E-03,2.493727E-03,1.129090E-03,4.652513E-04,1.664749E-04,4.754994E-05,8.964459E-06,4.463172E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.70905,-1.18845,0.00000,9.999982E-01,9.999965E-01,9.999921E-01,9.999805E-01,9.999479E-01,9.998537E-01,9.995798E-01,9.988041E-01,9.967203E-01,9.915450E-01,9.799024E-01,9.565309E-01,9.150457E-01,8.501559E-01,7.606309E-01,6.511333E-01,5.313727E-01,4.129302E-01,3.058074E-01,2.162418E-01,1.462946E-01,9.484164E-02,5.897409E-02,3.520082E-02,2.016575E-02,1.107268E-02,5.790484E-03,2.863187E-03,1.323020E-03,5.588841E-04,2.077344E-04,6.282774E-05,1.389152E-05,1.739833E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.70911,-1.27838,0.00000,9.999968E-01,9.999930E-01,9.999828E-01,9.999545E-01,9.998724E-01,9.996333E-01,9.989510E-01,9.970989E-01,9.924384E-01,9.817977E-01,9.601002E-01,9.209750E-01,8.588383E-01,7.718716E-01,6.640846E-01,5.448089E-01,4.256411E-01,3.168916E-01,2.252188E-01,1.531443E-01,9.980032E-02,6.239139E-02,3.746341E-02,2.159989E-02,1.193375E-02,6.291778E-03,3.143501E-03,1.470692E-03,6.291614E-04,2.392236E-04,7.623616E-05,1.826386E-05,2.608471E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.70918,-1.36832,0.00000,9.999936E-01,9.999845E-01,9.999592E-01,9.998860E-01,9.996721E-01,9.990580E-01,9.973759E-01,9.930961E-01,9.832022E-01,9.627630E-01,9.254258E-01,8.653908E-01,7.803948E-01,6.739487E-01,5.550441E-01,4.353223E-01,3.253424E-01,2.320838E-01,1.583620E-01,1.035669E-01,6.498303E-02,3.917862E-02,2.268221E-02,1.258942E-02,6.672146E-03,3.351573E-03,1.578196E-03,6.832804E-04,2.632088E-04,8.555930E-05,2.103412E-05,3.118850E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.70925,-1.45825,0.00000,9.999858E-01,9.999628E-01,9.998963E-01,9.997015E-01,9.991391E-01,9.975868E-01,9.935995E-01,9.842835E-01,9.648247E-01,9.288902E-01,8.705138E-01,7.870809E-01,6.817088E-01,5.631276E-01,4.429488E-01,3.319747E-01,2.374759E-01,1.624628E-01,1.065154E-01,6.700973E-02,4.050916E-02,2.352517E-02,1.309383E-02,6.963318E-03,3.510424E-03,1.658180E-03,7.231456E-04,2.816609E-04,9.258070E-05,2.264959E-05,3.373553E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.70932,-1.54818,0.00000,9.999656E-01,9.999044E-01,9.997246E-01,9.992030E-01,9.977536E-01,9.939997E-01,9.851483E-01,9.664832E-01,9.316919E-01,8.746765E-01,7.925343E-01,6.880552E-01,5.697565E-01,4.492301E-01,3.374239E-01,2.418822E-01,1.658144E-01,1.089326E-01,6.866217E-02,4.159036E-02,2.420578E-02,1.350293E-02,7.193669E-03,3.634461E-03,1.722599E-03,7.535990E-04,2.949339E-04,9.764048E-05,2.428401E-05,3.468290E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79860,-0.01933,0.00000,9.999996E-01,9.999994E-01,9.999990E-01,9.999983E-01,9.999965E-01,9.999922E-01,9.999803E-01,9.999455E-01,9.998395E-01,9.995134E-01,9.985344E-01,9.957643E-01,9.886054E-01,9.721375E-01,9.390233E-01,8.813983E-01,7.948356E-01,6.820770E-01,5.535747E-01,4.237974E-01,3.060986E-01,2.089560E-01,1.351065E-01,8.286683E-02,4.824938E-02,2.676996E-02,1.402323E-02,6.849310E-03,3.077860E-03,1.241932E-03,4.244671E-04,1.097459E-04,1.632984E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79860,0.07060,0.00000,9.999995E-01,9.999993E-01,9.999987E-01,9.999977E-01,9.999951E-01,9.999882E-01,9.999688E-01,9.999108E-01,9.997334E-01,9.991932E-01,9.976154E-01,9.933353E-01,9.828577E-01,9.602112E-01,9.175982E-01,8.482302E-01,7.504728E-01,6.303777E-01,5.004609E-01,3.750714E-01,2.656080E-01,1.781023E-01,1.133236E-01,6.850757E-02,3.935849E-02,2.153124E-02,1.110400E-02,5.328780E-03,2.342641E-03,9.167755E-04,2.988189E-04,7.090216E-05,8.645112E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79860,-0.10926,0.00000,9.999996E-01,9.999995E-01,9.999992E-01,9.999986E-01,9.999974E-01,9.999943E-01,9.999861E-01,9.999626E-01,9.998918E-01,9.996737E-01,9.990091E-01,9.970760E-01,9.918856E-01,9.793795E-01,9.529091E-01,9.043359E-01,8.274613E-01,7.223129E-01,5.970548E-01,4.655384E-01,3.421711E-01,2.374130E-01,1.558221E-01,9.691636E-02,5.716067E-02,3.215399E-02,1.709708E-02,8.503977E-03,3.912110E-03,1.628898E-03,5.837828E-04,1.645491E-04,3.035417E-05,1.739992E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79860,0.16053,0.00000,9.999994E-01,9.999990E-01,9.999983E-01,9.999965E-01,9.999921E-01,9.999800E-01,9.999447E-01,9.998377E-01,9.995114E-01,9.985411E-01,9.958236E-01,9.888666E-01,9.729807E-01,9.411783E-01,8.858854E-01,8.025867E-01,6.934039E-01,5.677987E-01,4.394960E-01,3.216338E-01,2.229106E-01,1.466023E-01,9.168614E-02,5.459544E-02,3.092293E-02,1.665027E-02,8.450309E-03,3.988684E-03,1.712390E-03,6.498749E-04,2.032010E-04,4.519376E-05,5.074892E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79861,-0.19920,0.00000,9.999996E-01,9.999995E-01,9.999993E-01,9.999988E-01,9.999978E-01,9.999954E-01,9.999890E-01,9.999710E-01,9.999174E-01,9.997531E-01,9.992492E-01,9.977623E-01,9.936773E-01,9.835377E-01,9.613234E-01,9.190220E-01,8.495062E-01,7.509152E-01,6.294394E-01,4.979546E-01,3.712891E-01,2.612007E-01,1.736958E-01,1.093982E-01,6.533272E-02,3.717599E-02,2.005189E-02,1.014727E-02,4.766941E-03,2.043193E-03,7.678247E-04,2.354926E-04,5.205429E-05,5.691212E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79862,0.25046,0.00000,9.999992E-01,9.999986E-01,9.999973E-01,9.999942E-01,9.999859E-01,9.999623E-01,9.998917E-01,9.996769E-01,9.990327E-01,9.971903E-01,9.923211E-01,9.807363E-01,9.564016E-01,9.118102E-01,8.408614E-01,7.426758E-01,6.236439E-01,4.959534E-01,3.731846E-01,2.660657E-01,1.801080E-01,1.159766E-01,7.116102E-02,4.163898E-02,2.320484E-02,1.226543E-02,6.104941E-03,2.822081E-03,1.180223E-03,4.323971E-04,1.285022E-04,2.572336E-05,2.371228E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
